DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
SYD,MEL,2019-01-13,€106.000000,4602.000000 kg,394.170000 L,12102 km
SXF,TXL,2019-01-30,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-02-02,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,BEY,2019-02-02,€17.000000,719.000000 kg,64.810000 L,2752 km
BEY,SXF,2019-02-27,€17.000000,719.000000 kg,64.810000 L,2752 km
SXF,TXL,2019-02-27,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-03-08,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TLL,2019-03-08,€8.000000,319.190000 kg,32.250000 L,1093 km
TLL,KGD,2019-03-09,€5.000000,185.030000 kg,21.910000 L,638 km
KGD,SXF,2019-03-16,€5.000000,166.040000 kg,20.640000 L,573 km
SXF,LIS,2019-03-16,€15.000000,629.470000 kg,57.600000 L,2365 km
LIS,SXF,2019-03-27,€15.000000,629.470000 kg,57.600000 L,2365 km
SXF,TXL,2019-03-27,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-04-13,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,OBF,2019-04-13,€5.000000,164.220000 kg,20.520000 L,566 km
OBF,SXF,2019-04-24,€5.000000,164.220000 kg,20.520000 L,566 km
SXF,TXL,2019-04-24,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-05-18,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-05-18,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-06-19,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-06-19,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SJJ,2019-06-21,€8.000000,318.980000 kg,32.240000 L,1093 km
SJJ,SXF,2019-06-28,€8.000000,316.010000 kg,32.000000 L,1081 km
SXF,TBS,2019-06-28,€17.000000,702.320000 kg,63.680000 L,2673 km
TBS,SXF,2019-07-20,€17.000000,702.320000 kg,63.680000 L,2673 km
SXF,TXL,2019-07-20,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-07-24,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-07-24,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-08-08,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TLL,2019-08-08,€8.000000,319.190000 kg,32.250000 L,1093 km
TLL,SXF,2019-08-21,€8.000000,319.190000 kg,32.250000 L,1093 km
SXF,TXL,2019-08-21,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-09-01,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-09-01,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-09-18,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-09-18,€5.000000,13.420000 kg,3.390000 L,65 km
MMJ,NGO,2019-10-18,€5.000000,41.000000 kg,10.370000 L,201 km
NGO,HND,2019-10-19,€5.000000,67.710000 kg,14.440000 L,310 km
HND,TXL,2019-10-25,€67.000000,2879.910000 kg,247.890000 L,8993 km
TXL,SXF,2019-10-30,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-10-30,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-11-21,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,BOS,2019-11-21,€42.000000,1784.550000 kg,155.090000 L,6140 km
BOS,SXF,2019-12-08,€42.000000,1784.550000 kg,155.090000 L,6140 km
