DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
SXF,LHR,2019-01-18,€7.000000,299.160000 kg,30.630000 L,1012 km
LHR,SXF,2019-02-23,€7.000000,299.160000 kg,30.630000 L,1012 km
SXF,QRO,2019-03-30,€74.000000,3182.480000 kg,273.510000 L,9760 km
QRO,SXF,2019-04-20,€74.000000,3182.480000 kg,273.510000 L,9760 km
SXF,CZM,2019-04-20,€66.000000,2862.140000 kg,246.380000 L,8948 km
CZM,PSP,2019-04-26,€20.000000,854.040000 kg,76.340000 L,3315 km
PSP,LGA,2019-05-03,€23.000000,984.030000 kg,87.200000 L,3864 km
LGA,SXF,2019-06-01,€44.000000,1890.850000 kg,164.110000 L,6436 km
SXF,BRN,2019-06-01,€6.000000,249.000000 kg,27.080000 L,795 km
BRN,SXF,2019-07-13,€6.000000,249.000000 kg,27.080000 L,795 km
SXF,TXL,2019-07-13,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-07-27,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-07-27,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-08-15,€5.000000,13.420000 kg,3.390000 L,65 km
LED,SXF,2019-08-24,€9.000000,390.000000 kg,37.970000 L,1370 km
SXF,TXL,2019-08-24,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-09-07,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,ARN,2019-09-07,€7.000000,261.670000 kg,27.620000 L,891 km
ARN,SXF,2019-09-28,€7.000000,261.670000 kg,27.620000 L,891 km
SXF,TXL,2019-09-28,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-10-05,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-10-05,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-10-11,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-10-11,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-11-09,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-11-09,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-11-16,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,MAN,2019-11-16,€8.000000,323.340000 kg,32.590000 L,1110 km
MAN,SXF,2019-11-22,€8.000000,323.340000 kg,32.590000 L,1110 km
SXF,TXL,2019-11-22,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-11-28,€5.000000,13.420000 kg,3.390000 L,65 km
