DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LDY,LHR,2019-01-18,€5.000000,187.370000 kg,22.070000 L,647 km
LHR,CGN,2019-01-20,€5.000000,161.000000 kg,19.490000 L,583 km
CGN,LDY,2019-01-26,€8.000000,324.020000 kg,32.640000 L,1113 km
LDY,TXL,2019-01-26,€10.000000,399.040000 kg,38.720000 L,1417 km
TXL,LDY,2019-02-02,€10.000000,399.040000 kg,38.720000 L,1417 km
LDY,LHR,2019-02-02,€5.000000,187.370000 kg,22.070000 L,647 km
LHR,LDY,2019-02-23,€5.000000,187.370000 kg,22.070000 L,647 km
LDY,LPL,2019-02-23,€5.000000,97.590000 kg,16.400000 L,388 km
LPL,LDY,2019-03-15,€5.000000,97.590000 kg,16.400000 L,388 km
LDY,LHR,2019-03-15,€5.000000,187.370000 kg,22.070000 L,647 km
LHR,LDY,2019-03-28,€5.000000,187.370000 kg,22.070000 L,647 km
LDY,RAK,2019-03-28,€17.000000,698.990000 kg,63.400000 L,2659 km
RAK,BRU,2019-04-11,€15.000000,649.000000 kg,59.240000 L,2429 km
BRU,GLA,2019-04-13,€6.000000,248.940000 kg,26.610000 L,851 km
GLA,LDY,2019-04-19,€5.000000,52.410000 kg,13.040000 L,255 km
LDY,LHR,2019-04-19,€5.000000,187.370000 kg,22.070000 L,647 km
LHR,LDY,2019-05-12,€5.000000,187.370000 kg,22.070000 L,647 km
LDY,LHR,2019-05-12,€5.000000,187.370000 kg,22.070000 L,647 km
LHR,LDY,2019-05-23,€5.000000,187.370000 kg,22.070000 L,647 km
LDY,LHR,2019-05-23,€5.000000,187.370000 kg,22.070000 L,647 km
LHR,BQH,2019-05-25,€5.000000,18.150000 kg,4.590000 L,89 km
BQH,LHR,2019-05-26,€5.000000,18.150000 kg,4.590000 L,89 km
LHR,LDY,2019-05-31,€5.000000,187.370000 kg,22.070000 L,647 km
LDY,GMP,2019-05-31,€66.000000,2840.880000 kg,244.580000 L,8894 km
FUK,ARN,2019-06-08,€58.000000,2494.700000 kg,215.270000 L,8017 km
ARN,LDY,2019-06-13,€11.000000,451.430000 kg,42.960000 L,1629 km
LDY,OTP,2019-06-13,€17.000000,703.520000 kg,63.780000 L,2678 km
OTP,LDY,2019-06-27,€17.000000,703.520000 kg,63.780000 L,2678 km
LDY,OXF,2019-06-27,€5.000000,169.940000 kg,20.900000 L,586 km
OXF,BZR,2019-06-28,€8.000000,306.830000 kg,31.250000 L,1043 km
BZR,SXF,2019-06-29,€9.000000,375.450000 kg,36.810000 L,1321 km
SXF,LDY,2019-07-05,€10.000000,402.920000 kg,39.030000 L,1432 km
LDY,RTM,2019-07-05,€7.000000,261.160000 kg,27.580000 L,889 km
RTM,LDY,2019-07-19,€7.000000,261.160000 kg,27.580000 L,889 km
LDY,LEJ,2019-07-19,€10.000000,397.430000 kg,38.590000 L,1410 km
LEJ,LDY,2019-07-27,€10.000000,397.430000 kg,38.590000 L,1410 km
LDY,LHR,2019-07-27,€5.000000,187.370000 kg,22.070000 L,647 km
LHR,LDY,2019-07-31,€5.000000,187.370000 kg,22.070000 L,647 km
LDY,AMS,2019-07-31,€7.000000,261.950000 kg,27.650000 L,892 km
AMS,LDY,2019-08-08,€7.000000,261.950000 kg,27.650000 L,892 km
LDY,KNF,2019-08-08,€5.000000,192.250000 kg,22.390000 L,664 km
KNF,LDY,2019-08-15,€5.000000,192.250000 kg,22.390000 L,664 km
LDY,CBG,2019-08-15,€5.000000,181.980000 kg,21.700000 L,628 km
CBG,LDY,2019-08-25,€5.000000,181.980000 kg,21.700000 L,628 km
LDY,ANR,2019-08-25,€7.000000,275.760000 kg,28.750000 L,935 km
ANR,LDY,2019-08-28,€7.000000,275.760000 kg,28.750000 L,935 km
LDY,PUY,2019-08-28,€13.000000,524.110000 kg,48.850000 L,1923 km
PUY,LDY,2019-09-06,€13.000000,524.110000 kg,48.850000 L,1923 km
LDY,LIS,2019-09-06,€12.000000,510.590000 kg,47.750000 L,1868 km
LIS,LDY,2019-09-14,€12.000000,510.590000 kg,47.750000 L,1868 km
LDY,LYN,2019-09-14,€10.000000,392.960000 kg,38.230000 L,1392 km
LYN,LDY,2019-09-28,€10.000000,392.960000 kg,38.230000 L,1392 km
LDY,PRG,2019-09-28,€11.000000,445.380000 kg,42.470000 L,1604 km
PRG,LDY,2019-10-18,€11.000000,445.380000 kg,42.470000 L,1604 km
LDY,LHR,2019-10-18,€5.000000,187.370000 kg,22.070000 L,647 km
LHR,AMS,2019-10-20,€5.000000,105.000000 kg,15.940000 L,417 km
