DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LHR,PRG,2019-02-02,€7.000000,272.000000 kg,27.590000 L,1091 km
PRG,LHR,2019-02-08,€7.000000,272.000000 kg,27.590000 L,1091 km
LHR,BRS,2019-02-23,€5.000000,42.240000 kg,10.690000 L,207 km
BRS,LHR,2019-03-01,€5.000000,42.240000 kg,10.690000 L,207 km
LHR,NCL,2019-03-23,€5.000000,105.000000 kg,14.930000 L,454 km
NCL,LHR,2019-03-29,€5.000000,105.000000 kg,14.930000 L,454 km
LHR,SIR,2019-04-03,€6.000000,253.670000 kg,26.980000 L,866 km
SIR,LHR,2019-04-26,€6.000000,253.670000 kg,26.980000 L,866 km
LHR,CEG,2019-04-26,€5.000000,64.770000 kg,14.170000 L,300 km
CEG,LHR,2019-06-08,€5.000000,64.770000 kg,14.170000 L,300 km
LHR,MAN,2019-06-08,€5.000000,49.000000 kg,12.400000 L,291 km
MAN,LHR,2019-06-11,€5.000000,49.000000 kg,12.400000 L,291 km
LHR,IBZ,2019-06-11,€10.000000,409.710000 kg,39.580000 L,1460 km
IBZ,LHR,2019-06-25,€10.000000,409.710000 kg,39.580000 L,1460 km
LHR,IBZ,2019-06-25,€10.000000,409.710000 kg,39.580000 L,1460 km
IBZ,YEO,2019-06-26,€10.000000,404.180000 kg,39.130000 L,1437 km
YEO,LHR,2019-07-04,€5.000000,42.800000 kg,10.830000 L,209 km
LHR,CND,2019-07-04,€15.000000,626.200000 kg,57.320000 L,2351 km
CND,GLO,2019-07-05,€16.000000,655.490000 kg,59.770000 L,2475 km
GLO,LHR,2019-07-11,€5.000000,36.130000 kg,9.140000 L,177 km
LHR,CRL,2019-07-11,€5.000000,107.980000 kg,17.020000 L,412 km
CRL,LHR,2019-07-16,€5.000000,107.980000 kg,17.020000 L,412 km
LHR,IBZ,2019-07-16,€10.000000,409.710000 kg,39.580000 L,1460 km
IBZ,BCN,2019-07-17,€5.000000,47.000000 kg,11.890000 L,324 km
BCN,LHR,2019-07-23,€7.000000,297.000000 kg,29.620000 L,1197 km
LHR,IBZ,2019-07-23,€10.000000,409.710000 kg,39.580000 L,1460 km
IBZ,LHR,2019-07-27,€10.000000,409.710000 kg,39.580000 L,1460 km
LHR,BHX,2019-07-27,€5.000000,38.820000 kg,9.820000 L,190 km
BHX,LHR,2019-08-09,€5.000000,38.820000 kg,9.820000 L,190 km
LHR,PZY,2019-08-09,€10.000000,392.460000 kg,38.180000 L,1390 km
PZY,LHR,2019-08-22,€10.000000,392.460000 kg,38.180000 L,1390 km
LHR,LPL,2019-08-22,€5.000000,68.570000 kg,14.520000 L,313 km
LPL,LHR,2019-08-24,€5.000000,68.570000 kg,14.520000 L,313 km
LHR,SEN,2019-08-31,€5.000000,26.710000 kg,6.760000 L,130 km
SEN,LHR,2019-09-14,€5.000000,26.710000 kg,6.760000 L,130 km
LHR,EXT,2019-09-14,€5.000000,57.200000 kg,13.480000 L,272 km
EXT,LHR,2019-09-17,€5.000000,57.200000 kg,13.480000 L,272 km
LHR,IBZ,2019-09-17,€10.000000,409.710000 kg,39.580000 L,1460 km
IBZ,LHR,2019-09-28,€10.000000,409.710000 kg,39.580000 L,1460 km
LHR,SOU,2019-09-28,€5.000000,27.570000 kg,6.970000 L,135 km
SOU,MAN,2019-09-29,€5.000000,71.460000 kg,14.790000 L,324 km
MAN,LHR,2019-10-11,€5.000000,49.000000 kg,12.400000 L,291 km
LHR,BHX,2019-10-11,€5.000000,38.820000 kg,9.820000 L,190 km
BHX,LHR,2019-10-19,€5.000000,38.820000 kg,9.820000 L,190 km
LHR,EMA,2019-10-19,€5.000000,43.330000 kg,10.960000 L,212 km
EMA,LHR,2019-11-02,€5.000000,43.330000 kg,10.960000 L,212 km
LHR,HRT,2019-11-02,€5.000000,78.000000 kg,15.230000 L,341 km
HRT,LHR,2019-12-28,€5.000000,78.000000 kg,15.230000 L,341 km
