DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
STN,TXL,2019-02-16,€7.000000,278.000000 kg,28.930000 L,943 km
TXL,STN,2019-03-02,€7.000000,278.000000 kg,28.930000 L,943 km
STN,ANR,2019-03-02,€5.000000,82.860000 kg,15.520000 L,353 km
ANR,STN,2019-03-15,€5.000000,82.860000 kg,15.520000 L,353 km
STN,EDI,2019-03-15,€5.000000,162.240000 kg,20.390000 L,559 km
EDI,LHR,2019-03-16,€5.000000,144.000000 kg,17.720000 L,583 km
LHR,STN,2019-03-22,€5.000000,23.680000 kg,5.990000 L,116 km
STN,MAN,2019-03-22,€5.000000,60.600000 kg,13.790000 L,284 km
MAN,TXL,2019-03-23,€8.000000,319.570000 kg,32.280000 L,1095 km
TXL,STN,2019-03-29,€7.000000,278.000000 kg,28.930000 L,943 km
STN,SIR,2019-03-29,€6.000000,253.260000 kg,26.950000 L,864 km
SIR,TAR,2019-03-30,€8.000000,314.030000 kg,31.830000 L,1073 km
TAR,STN,2019-04-12,€12.000000,509.690000 kg,47.680000 L,1865 km
STN,MAD,2019-04-12,€9.000000,383.380000 kg,37.450000 L,1353 km
MAD,STN,2019-04-20,€9.000000,383.380000 kg,37.450000 L,1353 km
STN,AMS,2019-04-20,€5.000000,87.740000 kg,15.810000 L,364 km
AMS,STN,2019-04-26,€5.000000,87.740000 kg,15.810000 L,364 km
STN,GLA,2019-04-26,€5.000000,169.030000 kg,20.840000 L,583 km
GLA,STN,2019-04-30,€5.000000,169.030000 kg,20.840000 L,583 km
STN,OXF,2019-04-30,€5.000000,31.240000 kg,7.900000 L,153 km
OXF,STN,2019-05-11,€5.000000,31.240000 kg,7.900000 L,153 km
STN,ABZ,2019-05-11,€5.000000,191.730000 kg,22.360000 L,662 km
ABZ,STN,2019-05-18,€5.000000,191.730000 kg,22.360000 L,662 km
STN,BCN,2019-05-18,€9.000000,354.420000 kg,35.100000 L,1236 km
BCN,STN,2019-05-26,€9.000000,354.420000 kg,35.100000 L,1236 km
STN,LHR,2019-05-26,€5.000000,23.680000 kg,5.990000 L,116 km
LHR,STN,2019-05-30,€5.000000,23.680000 kg,5.990000 L,116 km
STN,EIN,2019-05-30,€5.000000,106.360000 kg,16.920000 L,408 km
EIN,BRS,2019-06-01,€5.000000,177.290000 kg,21.390000 L,612 km
BRS,STN,2019-06-14,€5.000000,54.100000 kg,13.190000 L,261 km
STN,ORY,2019-06-14,€5.000000,117.130000 kg,17.570000 L,434 km
ORY,STN,2019-06-21,€5.000000,117.130000 kg,17.570000 L,434 km
STN,DUB,2019-06-21,€5.000000,150.860000 kg,19.630000 L,520 km
DUB,TXL,2019-06-22,€9.000000,384.720000 kg,37.560000 L,1359 km
TXL,STN,2019-06-26,€7.000000,278.000000 kg,28.930000 L,943 km
STN,YEO,2019-06-26,€5.000000,56.780000 kg,13.440000 L,271 km
YEO,STN,2019-07-03,€5.000000,56.780000 kg,13.440000 L,271 km
STN,ZAD,2019-07-03,€10.000000,411.310000 kg,39.710000 L,1466 km
ZAD,STN,2019-07-06,€10.000000,411.310000 kg,39.710000 L,1466 km
STN,ZAD,2019-07-06,€10.000000,411.310000 kg,39.710000 L,1466 km
ZAD,STN,2019-07-11,€10.000000,411.310000 kg,39.710000 L,1466 km
STN,BIO,2019-07-11,€8.000000,304.420000 kg,31.060000 L,1034 km
BIO,STN,2019-07-19,€8.000000,304.420000 kg,31.060000 L,1034 km
STN,LEJ,2019-07-19,€7.000000,262.000000 kg,27.650000 L,892 km
LEJ,STN,2019-07-25,€7.000000,262.000000 kg,27.650000 L,892 km
STN,LGA,2019-07-25,€37.000000,1599.120000 kg,139.350000 L,5624 km
SFO,LHR,2019-08-10,€64.000000,2758.000000 kg,237.720000 L,8663 km
LHR,STN,2019-08-22,€5.000000,23.680000 kg,5.990000 L,116 km
STN,WTN,2019-08-22,€5.000000,41.200000 kg,10.430000 L,202 km
WTN,BCN,2019-08-23,€9.000000,391.220000 kg,38.080000 L,1385 km
BCN,STN,2019-09-20,€9.000000,354.420000 kg,35.100000 L,1236 km
STN,EDI,2019-09-20,€5.000000,162.240000 kg,20.390000 L,559 km
EDI,MAN,2019-09-21,€5.000000,89.000000 kg,16.960000 L,346 km
MAN,STN,2019-09-27,€5.000000,60.600000 kg,13.790000 L,284 km
STN,BRS,2019-09-27,€5.000000,54.100000 kg,13.190000 L,261 km
BRS,STN,2019-10-03,€5.000000,54.100000 kg,13.190000 L,261 km
STN,LPL,2019-10-03,€5.000000,68.730000 kg,14.540000 L,314 km
LPL,BOD,2019-10-05,€7.000000,298.230000 kg,30.550000 L,1009 km
BOD,STN,2019-10-11,€6.000000,244.790000 kg,26.270000 L,837 km
STN,MAN,2019-10-11,€5.000000,60.600000 kg,13.790000 L,284 km
MAN,STN,2019-10-25,€5.000000,60.600000 kg,13.790000 L,284 km
STN,BLQ,2019-10-25,€8.000000,347.060000 kg,34.510000 L,1206 km
BLQ,TXL,2019-10-26,€7.000000,282.180000 kg,29.270000 L,956 km
TXL,STN,2019-11-01,€7.000000,278.000000 kg,28.930000 L,943 km
STN,PRG,2019-11-01,€8.000000,311.790000 kg,31.650000 L,1063 km
PRG,STN,2019-11-08,€8.000000,311.790000 kg,31.650000 L,1063 km
STN,EDI,2019-11-08,€5.000000,162.240000 kg,20.390000 L,559 km
EDI,STN,2019-11-16,€5.000000,162.240000 kg,20.390000 L,559 km
STN,LHR,2019-11-16,€5.000000,23.680000 kg,5.990000 L,116 km
LHR,STN,2019-11-22,€5.000000,23.680000 kg,5.990000 L,116 km
SYD,MEL,2019-11-23,€106.000000,4602.000000 kg,394.170000 L,12102 km
MEL,SYD,2019-11-24,€112.000000,4837.000000 kg,414.430000 L,11694 km
SYD,DPS,2019-12-14,€106.000000,4602.000000 kg,394.170000 L,12102 km
DPS,BHD,2019-12-20,€108.000000,4689.450000 kg,401.230000 L,12828 km
BHD,STN,2019-12-21,€5.000000,161.760000 kg,20.350000 L,558 km
