DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
BRS,AMS,2019-01-01,€5.000000,206.000000 kg,25.310000 L,571 km
AMS,BRS,2019-01-18,€5.000000,206.000000 kg,25.310000 L,571 km
MEB,PER,2019-01-19,€17.000000,721.910000 kg,65.310000 L,2756 km
PER,OOL,2019-01-25,€22.000000,938.670000 kg,83.410000 L,3673 km
OOL,SYD,2019-01-26,€5.000000,211.060000 kg,23.650000 L,729 km
SYD,ADL,2019-01-27,€8.000000,315.000000 kg,31.130000 L,1214 km
BHX,LBA,2019-02-02,€5.000000,42.400000 kg,10.730000 L,207 km
LBA,BRS,2019-02-27,€5.000000,69.000000 kg,17.460000 L,335 km
BRS,GLA,2019-02-27,€5.000000,162.580000 kg,20.410000 L,561 km
GLA,MAN,2019-02-28,€5.000000,77.000000 kg,13.920000 L,362 km
MAN,BRS,2019-03-15,€5.000000,62.000000 kg,15.690000 L,272 km
BRS,DXB,2019-03-15,€38.000000,1628.260000 kg,141.820000 L,5705 km
DXB,KIR,2019-03-16,€42.000000,1797.950000 kg,156.220000 L,6178 km
KIR,BRS,2019-03-29,€5.000000,151.830000 kg,19.690000 L,523 km
BRS,PMI,2019-03-29,€10.000000,403.040000 kg,39.040000 L,1433 km
PMI,EDI,2019-03-30,€13.000000,525.670000 kg,48.970000 L,1929 km
EDI,BRS,2019-04-08,€5.000000,162.300000 kg,20.390000 L,560 km
BRS,INN,2019-04-08,€8.000000,337.110000 kg,33.700000 L,1166 km
INN,BRS,2019-04-20,€8.000000,337.110000 kg,33.700000 L,1166 km
BRS,MST,2019-04-20,€5.000000,186.900000 kg,22.030000 L,645 km
MST,BRS,2019-04-25,€5.000000,186.900000 kg,22.030000 L,645 km
BRS,TXL,2019-04-25,€8.000000,334.010000 kg,33.450000 L,1153 km
TXL,AMS,2019-04-27,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,BRS,2019-05-03,€5.000000,206.000000 kg,25.310000 L,571 km
BRS,DUB,2019-05-03,€5.000000,94.630000 kg,16.220000 L,381 km
DUB,MAN,2019-05-04,€5.000000,68.750000 kg,14.540000 L,314 km
MAN,LBA,2019-05-05,€5.000000,24.570000 kg,6.220000 L,120 km
LBA,BRS,2019-05-11,€5.000000,69.000000 kg,17.460000 L,335 km
BRS,ZRH,2019-05-11,€7.000000,287.980000 kg,29.730000 L,974 km
ZRH,BCN,2019-05-12,€5.000000,211.000000 kg,22.270000 L,905 km
BCN,BRS,2019-05-18,€9.000000,353.030000 kg,34.990000 L,1230 km
BRS,SFO,2019-05-18,€63.000000,2714.310000 kg,233.870000 L,8574 km
SFO,TXL,2019-05-23,€68.000000,2950.230000 kg,253.840000 L,9172 km
TXL,ORY,2019-05-25,€5.000000,202.000000 kg,21.010000 L,927 km
ORY,BRS,2019-05-31,€5.000000,150.740000 kg,19.620000 L,519 km
BRS,ESH,2019-05-31,€5.000000,47.070000 kg,11.910000 L,230 km
ESH,IBZ,2019-06-01,€10.000000,391.910000 kg,38.140000 L,1388 km
IBZ,BRS,2019-06-08,€10.000000,414.300000 kg,39.950000 L,1478 km
BRS,QPG,2019-06-08,€88.000000,3823.460000 kg,327.830000 L,11094 km
QPG,IBZ,2019-06-15,€88.000000,3805.270000 kg,326.290000 L,11057 km
IBZ,BRS,2019-06-20,€10.000000,414.300000 kg,39.950000 L,1478 km
BRS,TXL,2019-06-20,€8.000000,334.010000 kg,33.450000 L,1153 km
TXL,AMS,2019-06-22,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,IBZ,2019-06-24,€11.000000,436.920000 kg,41.780000 L,1570 km
IBZ,YEO,2019-06-26,€10.000000,404.180000 kg,39.130000 L,1437 km
YEO,BRS,2019-07-01,€5.000000,18.610000 kg,4.710000 L,91 km
BRS,ZAD,2019-07-01,€11.000000,449.440000 kg,42.800000 L,1621 km
ZAD,IBZ,2019-07-03,€9.000000,383.160000 kg,37.430000 L,1352 km
IBZ,BRS,2019-07-11,€10.000000,414.300000 kg,39.950000 L,1478 km
BRS,SPU,2019-07-11,€11.000000,473.740000 kg,44.770000 L,1719 km
SPU,IBZ,2019-07-13,€10.000000,395.600000 kg,38.440000 L,1403 km
IBZ,BRS,2019-07-16,€10.000000,414.300000 kg,39.950000 L,1478 km
BRS,BCN,2019-07-16,€9.000000,353.030000 kg,34.990000 L,1230 km
BCN,IBZ,2019-07-17,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,BRS,2019-07-23,€10.000000,414.300000 kg,39.950000 L,1478 km
BRS,IBZ,2019-07-23,€10.000000,414.300000 kg,39.950000 L,1478 km
IBZ,BRS,2019-07-28,€10.000000,414.300000 kg,39.950000 L,1478 km
BRS,ANS,2019-07-28,€76.000000,3263.850000 kg,280.400000 L,9966 km
ANS,IBZ,2019-07-30,€74.000000,3176.560000 kg,273.010000 L,9745 km
IBZ,BZZ,2019-08-01,€10.000000,421.450000 kg,40.530000 L,1507 km
BZZ,BRS,2019-08-07,€5.000000,26.580000 kg,6.720000 L,130 km
BRS,SOU,2019-08-07,€5.000000,32.000000 kg,8.100000 L,156 km
SOU,BRS,2019-08-16,€5.000000,32.000000 kg,8.100000 L,156 km
BRS,DCA,2019-08-16,€39.000000,1659.090000 kg,144.440000 L,5791 km
