DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
ARN,LIS,2019-02-09,€17.000000,711.000000 kg,63.790000 L,3047 km
LIS,ARN,2019-02-23,€17.000000,711.000000 kg,63.790000 L,3047 km
ARN,SCL,2019-02-23,€112.000000,4858.600000 kg,415.570000 L,13167 km
SCL,LAS,2019-02-26,€67.000000,2912.090000 kg,250.620000 L,9075 km
LAS,ARN,2019-03-27,€63.000000,2721.810000 kg,234.500000 L,8593 km
ARN,TNT,2019-03-27,€11.000000,451.060000 kg,42.930000 L,1627 km
TNT,MPL,2019-04-06,€5.000000,196.670000 kg,22.690000 L,679 km
MPL,ARN,2019-04-21,€13.000000,560.250000 kg,51.820000 L,2072 km
ARN,CMR,2019-04-21,€10.000000,421.580000 kg,40.540000 L,1508 km
CMR,ARN,2019-05-02,€10.000000,421.580000 kg,40.540000 L,1508 km
ARN,CGH,2019-05-02,€87.000000,3782.150000 kg,324.330000 L,11011 km
CGH,CIA,2019-05-11,€72.000000,3088.270000 kg,265.530000 L,9521 km
CIA,ARN,2019-05-17,€13.000000,560.810000 kg,51.860000 L,2075 km
ARN,SOF,2019-05-17,€13.000000,536.570000 kg,49.850000 L,1973 km
SOF,IST,2019-05-18,€5.000000,132.000000 kg,16.700000 L,536 km
IST,IBZ,2019-05-22,€15.000000,634.310000 kg,58.000000 L,2386 km
IBZ,ARN,2019-05-25,€16.000000,694.780000 kg,63.050000 L,2641 km
ARN,AMS,2019-05-25,€9.000000,356.000000 kg,35.440000 L,1202 km
AMS,ARN,2019-05-29,€9.000000,356.000000 kg,35.440000 L,1202 km
ARN,IBZ,2019-05-29,€16.000000,694.780000 kg,63.050000 L,2641 km
IBZ,ARN,2019-06-05,€16.000000,694.780000 kg,63.050000 L,2641 km
ARN,IBZ,2019-06-05,€16.000000,694.780000 kg,63.050000 L,2641 km
IBZ,ARN,2019-06-12,€16.000000,694.780000 kg,63.050000 L,2641 km
ARN,IBZ,2019-06-12,€16.000000,694.780000 kg,63.050000 L,2641 km
IBZ,SAN,2019-06-14,€75.000000,3237.680000 kg,278.180000 L,9900 km
SAN,IBZ,2019-06-19,€75.000000,3237.680000 kg,278.180000 L,9900 km
IBZ,ARN,2019-06-26,€16.000000,694.780000 kg,63.050000 L,2641 km
ARN,IBZ,2019-06-26,€16.000000,694.780000 kg,63.050000 L,2641 km
IBZ,YTZ,2019-06-28,€45.000000,1932.980000 kg,167.680000 L,6554 km
YTZ,LGA,2019-06-29,€5.000000,175.710000 kg,21.290000 L,606 km
LGA,IBZ,2019-07-03,€43.000000,1833.160000 kg,159.210000 L,6276 km
IBZ,ARN,2019-07-10,€16.000000,694.780000 kg,63.050000 L,2641 km
ARN,IBZ,2019-07-10,€16.000000,694.780000 kg,63.050000 L,2641 km
IBZ,ARN,2019-07-16,€16.000000,694.780000 kg,63.050000 L,2641 km
ARN,BCN,2019-07-16,€12.000000,510.000000 kg,46.580000 L,2364 km
