DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
AMS,ENS,2019-01-26,€5.000000,39.370000 kg,9.960000 L,193 km
ENS,AMS,2019-02-02,€5.000000,39.370000 kg,9.960000 L,193 km
LYN,AMS,2019-02-15,€6.000000,227.540000 kg,24.890000 L,783 km
AMS,RTM,2019-02-15,€5.000000,19.850000 kg,5.020000 L,97 km
RTM,AMS,2019-02-22,€5.000000,19.850000 kg,5.020000 L,97 km
AMS,SXF,2019-02-22,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,RTM,2019-02-23,€5.000000,194.380000 kg,22.530000 L,671 km
RTM,AMS,2019-03-02,€5.000000,19.850000 kg,5.020000 L,97 km
AMS,FRA,2019-03-02,€5.000000,118.000000 kg,17.970000 L,417 km
FRA,AMS,2019-03-08,€5.000000,118.000000 kg,17.970000 L,417 km
AMS,AGB,2019-03-08,€5.000000,192.700000 kg,22.420000 L,665 km
AGB,AMS,2019-03-15,€5.000000,192.700000 kg,22.420000 L,665 km
AMS,TXL,2019-03-15,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,GUT,2019-03-16,€5.000000,99.790000 kg,16.530000 L,393 km
GUT,AMS,2019-03-22,€5.000000,64.870000 kg,14.180000 L,300 km
AMS,BRU,2019-03-22,€5.000000,49.000000 kg,12.400000 L,206 km
BRU,AMS,2019-03-23,€5.000000,49.000000 kg,12.400000 L,206 km
AMS,BOD,2019-05-11,€7.000000,301.000000 kg,31.130000 L,972 km
BOD,AMS,2019-05-17,€7.000000,301.000000 kg,31.130000 L,972 km
AMS,MXP,2019-05-17,€6.000000,249.000000 kg,26.830000 L,847 km
MXP,AMS,2019-05-25,€6.000000,249.000000 kg,26.830000 L,847 km
AMS,LEJ,2019-05-25,€5.000000,169.300000 kg,20.860000 L,584 km
LEJ,AMS,2019-05-31,€5.000000,169.300000 kg,20.860000 L,584 km
AMS,EIN,2019-05-31,€5.000000,31.600000 kg,8.000000 L,154 km
EIN,AMS,2019-06-06,€5.000000,31.600000 kg,8.000000 L,154 km
AMS,OPO,2019-06-06,€12.000000,513.000000 kg,48.600000 L,1643 km
OPO,AMS,2019-06-09,€12.000000,513.000000 kg,48.600000 L,1643 km
AMS,DTM,2019-06-09,€5.000000,52.270000 kg,13.020000 L,254 km
DTM,AMS,2019-06-15,€5.000000,52.270000 kg,13.020000 L,254 km
AMS,TXL,2019-06-15,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,ANR,2019-06-16,€5.000000,195.650000 kg,22.620000 L,675 km
ANR,AMS,2019-06-22,€5.000000,36.320000 kg,9.190000 L,178 km
LYN,AMS,2019-07-12,€6.000000,227.540000 kg,24.890000 L,783 km
AMS,LWR,2019-07-12,€5.000000,34.780000 kg,8.800000 L,170 km
LWR,AMS,2019-07-17,€5.000000,34.780000 kg,8.800000 L,170 km
AMS,BCN,2019-07-17,€9.000000,381.000000 kg,37.460000 L,1291 km
BCN,AMS,2019-07-20,€9.000000,381.000000 kg,37.460000 L,1291 km
SXF,AMS,2019-08-03,€5.000000,186.040000 kg,21.980000 L,642 km
GRQ,RTM,2019-08-10,€5.000000,50.240000 kg,12.710000 L,246 km
RTM,AMS,2019-08-14,€5.000000,19.850000 kg,5.020000 L,97 km
ZAD,AMS,2019-08-29,€9.000000,358.410000 kg,35.430000 L,1252 km
AMS,RTM,2019-08-30,€5.000000,19.850000 kg,5.020000 L,97 km
RTM,AMS,2019-09-05,€5.000000,19.850000 kg,5.020000 L,97 km
AMS,ENS,2019-09-05,€5.000000,39.370000 kg,9.960000 L,193 km
ENS,AMS,2019-09-13,€5.000000,39.370000 kg,9.960000 L,193 km
AMS,BRU,2019-09-13,€5.000000,49.000000 kg,12.400000 L,206 km
BRU,AMS,2019-09-19,€5.000000,49.000000 kg,12.400000 L,206 km
AMS,RTM,2019-09-19,€5.000000,19.850000 kg,5.020000 L,97 km
AMS,LEJ,2019-09-28,€5.000000,169.300000 kg,20.860000 L,584 km
LEJ,AMS,2019-10-04,€5.000000,169.300000 kg,20.860000 L,584 km
AMS,RNS,2019-10-04,€5.000000,206.190000 kg,23.320000 L,712 km
RNS,LHR,2019-10-05,€5.000000,119.620000 kg,17.720000 L,440 km
LHR,AMS,2019-10-11,€5.000000,105.000000 kg,15.940000 L,417 km
AMS,TLS,2019-10-11,€9.000000,366.000000 kg,37.210000 L,1045 km
TLS,AMS,2019-10-18,€9.000000,366.000000 kg,37.210000 L,1045 km
AMS,EBU,2019-11-07,€6.000000,235.680000 kg,25.540000 L,809 km
MRS,AMS,2019-11-28,€8.000000,326.000000 kg,33.160000 L,1035 km
AMS,DEL,2019-11-28,€45.000000,1930.000000 kg,167.590000 L,6412 km
DEL,BOM,2019-11-30,€6.000000,256.000000 kg,25.560000 L,1186 km
BOM,BLR,2019-12-01,€5.000000,194.000000 kg,20.500000 L,892 km
BLR,CDG,2019-12-07,€51.000000,2178.000000 kg,188.100000 L,7880 km
CDG,AMS,2019-12-13,€5.000000,111.000000 kg,15.940000 L,448 km
AMS,LHR,2019-12-13,€5.000000,105.000000 kg,15.940000 L,417 km
