DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
SXF,TXL,2019-01-01,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-02-09,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-02-09,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-02-15,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,LIS,2019-02-15,€15.000000,629.470000 kg,57.600000 L,2365 km
LIS,SXF,2019-02-22,€15.000000,629.470000 kg,57.600000 L,2365 km
SXF,LPL,2019-02-22,€8.000000,333.200000 kg,33.380000 L,1150 km
LPL,LHR,2019-02-23,€5.000000,68.570000 kg,14.520000 L,313 km
LHR,SXF,2019-03-02,€7.000000,299.160000 kg,30.630000 L,1012 km
TXL,SXF,2019-03-16,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,BCN,2019-03-16,€11.000000,435.820000 kg,41.700000 L,1566 km
BCN,SXF,2019-04-05,€11.000000,435.820000 kg,41.700000 L,1566 km
SXF,SKP,2019-04-05,€9.000000,386.060000 kg,37.670000 L,1364 km
SKP,SXF,2019-04-20,€9.000000,386.060000 kg,37.670000 L,1364 km
SXF,TXL,2019-04-20,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-04-27,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,AMS,2019-04-27,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,SXF,2019-05-01,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,BRI,2019-05-01,€9.000000,379.900000 kg,37.170000 L,1339 km
BRI,SXF,2019-05-04,€9.000000,379.900000 kg,37.170000 L,1339 km
SXF,TXL,2019-05-04,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-05-18,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,BOG,2019-05-18,€71.000000,3077.940000 kg,264.660000 L,9495 km
BOG,VCE,2019-05-25,€71.000000,3050.450000 kg,262.330000 L,9425 km
VCE,SXF,2019-05-31,€6.000000,245.830000 kg,26.350000 L,841 km
SXF,BCN,2019-05-31,€11.000000,435.820000 kg,41.700000 L,1566 km
BCN,MAD,2019-06-02,€5.000000,126.000000 kg,16.200000 L,531 km
MAD,SXF,2019-06-07,€13.000000,521.750000 kg,48.650000 L,1913 km
SXF,CDG,2019-06-07,€7.000000,268.370000 kg,28.160000 L,912 km
CDG,TXL,2019-06-08,€6.000000,233.000000 kg,24.550000 L,900 km
TXL,SXF,2019-06-22,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,SFO,2019-06-22,€68.000000,2955.670000 kg,254.300000 L,9185 km
SFO,LGA,2019-06-28,€25.000000,1086.830000 kg,95.880000 L,4197 km
LGA,ABQ,2019-06-29,€18.000000,773.980000 kg,69.660000 L,2976 km
ABQ,GVA,2019-07-06,€65.000000,2807.550000 kg,241.760000 L,8810 km
GVA,SXF,2019-07-13,€7.000000,273.550000 kg,28.570000 L,928 km
SXF,OBF,2019-07-13,€5.000000,164.220000 kg,20.520000 L,566 km
OBF,SXF,2019-07-20,€5.000000,164.220000 kg,20.520000 L,566 km
SXF,BRU,2019-07-20,€5.000000,201.770000 kg,23.030000 L,697 km
BRU,SXF,2019-07-27,€5.000000,201.770000 kg,23.030000 L,697 km
SXF,TXL,2019-07-27,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-08-03,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,BHD,2019-08-03,€9.000000,382.280000 kg,37.360000 L,1349 km
BHD,SXF,2019-08-10,€9.000000,382.280000 kg,37.360000 L,1349 km
SXF,TXL,2019-08-10,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-08-24,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,RTM,2019-08-24,€5.000000,194.380000 kg,22.530000 L,671 km
RTM,SXF,2019-08-31,€5.000000,194.380000 kg,22.530000 L,671 km
SXF,GLA,2019-08-31,€9.000000,360.790000 kg,35.620000 L,1262 km
GLA,SXF,2019-09-14,€9.000000,360.790000 kg,35.620000 L,1262 km
SXF,EIN,2019-09-14,€5.000000,179.280000 kg,21.520000 L,619 km
EIN,SXF,2019-09-21,€5.000000,179.280000 kg,21.520000 L,619 km
SXF,GVA,2019-09-21,€7.000000,273.550000 kg,28.570000 L,928 km
GVA,SXF,2019-09-28,€7.000000,273.550000 kg,28.570000 L,928 km
SXF,BOD,2019-09-28,€10.000000,393.800000 kg,38.290000 L,1395 km
BOD,SXF,2019-10-05,€10.000000,393.800000 kg,38.290000 L,1395 km
SXF,NCL,2019-10-05,€8.000000,317.540000 kg,32.120000 L,1087 km
NCL,SXF,2019-10-18,€8.000000,317.540000 kg,32.120000 L,1087 km
SXF,AMS,2019-10-18,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,SXF,2019-10-25,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,AMS,2019-10-25,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,TXL,2019-10-26,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,SXF,2019-11-02,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,WAW,2019-11-02,€5.000000,161.840000 kg,20.360000 L,558 km
WAW,SXF,2019-11-09,€5.000000,161.840000 kg,20.360000 L,558 km
SXF,LBA,2019-11-09,€8.000000,313.420000 kg,31.780000 L,1070 km
LBA,SXF,2019-11-23,€8.000000,313.420000 kg,31.780000 L,1070 km
SXF,EIN,2019-11-23,€5.000000,179.280000 kg,21.520000 L,619 km
EIN,SXF,2019-11-29,€5.000000,179.280000 kg,21.520000 L,619 km
SXF,AMS,2019-11-29,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,SXF,2019-12-14,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,TXL,2019-12-14,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-12-21,€5.000000,13.420000 kg,3.390000 L,65 km
