DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
TXL,ORY,2019-01-04,€5.000000,202.000000 kg,21.010000 L,927 km
ORY,TXL,2019-01-11,€5.000000,202.000000 kg,21.010000 L,927 km
TXL,GDL,2019-01-11,€75.000000,3240.590000 kg,278.430000 L,9907 km
GDL,CZM,2019-01-13,€12.000000,483.330000 kg,45.540000 L,1758 km
CZM,RTM,2019-01-18,€61.000000,2636.370000 kg,227.270000 L,8376 km
RTM,TXL,2019-01-26,€5.000000,190.410000 kg,22.270000 L,657 km
TXL,PSR,2019-01-26,€8.000000,339.580000 kg,33.900000 L,1176 km
PSR,TXL,2019-02-01,€8.000000,339.580000 kg,33.900000 L,1176 km
TXL,CGN,2019-02-01,€5.000000,124.000000 kg,16.200000 L,513 km
CGN,WOE,2019-02-02,€5.000000,52.770000 kg,13.070000 L,256 km
WOE,TXL,2019-02-08,€5.000000,195.870000 kg,22.630000 L,676 km
TXL,DXB,2019-02-08,€30.000000,1279.000000 kg,112.150000 L,4682 km
DXB,FLR,2019-02-16,€28.000000,1204.620000 kg,105.870000 L,4525 km
FLR,LIS,2019-02-17,€12.000000,502.350000 kg,47.080000 L,1835 km
LIS,TXL,2019-02-23,€15.000000,627.560000 kg,57.430000 L,2357 km
TXL,SOF,2019-02-23,€11.000000,462.000000 kg,44.810000 L,1379 km
SOF,TXL,2019-03-02,€11.000000,462.000000 kg,44.810000 L,1379 km
TXL,LYN,2019-03-02,€7.000000,301.750000 kg,30.840000 L,1023 km
LYN,TXL,2019-03-09,€7.000000,301.750000 kg,30.840000 L,1023 km
TXL,ORY,2019-03-15,€5.000000,202.000000 kg,21.010000 L,927 km
ORY,TXL,2019-03-25,€5.000000,202.000000 kg,21.010000 L,927 km
TXL,SIR,2019-03-25,€6.000000,256.730000 kg,27.230000 L,875 km
SIR,TNT,2019-03-26,€5.000000,78.210000 kg,15.240000 L,342 km
TNT,IST,2019-04-12,€10.000000,434.020000 kg,41.550000 L,1558 km
IST,HAJ,2019-04-13,€11.000000,473.000000 kg,43.790000 L,1975 km
HAJ,TXL,2019-04-20,€5.000000,63.160000 kg,14.030000 L,294 km
TXL,ENS,2019-04-27,€5.000000,139.320000 kg,18.890000 L,486 km
ENS,TXL,2019-04-30,€5.000000,139.320000 kg,18.890000 L,486 km
TXL,OPO,2019-04-30,€14.000000,574.690000 kg,53.020000 L,2134 km
OPO,TXL,2019-05-03,€14.000000,574.690000 kg,53.020000 L,2134 km
TXL,LGA,2019-05-03,€44.000000,1885.170000 kg,163.630000 L,6421 km
LGA,TXL,2019-05-11,€44.000000,1885.170000 kg,163.630000 L,6421 km
TXL,HAM,2019-05-17,€5.000000,58.000000 kg,14.680000 L,299 km
HAM,BEG,2019-05-18,€9.000000,367.610000 kg,36.170000 L,1289 km
BEG,TXL,2019-05-25,€8.000000,318.000000 kg,32.400000 L,1049 km
TXL,SIR,2019-05-25,€6.000000,256.730000 kg,27.230000 L,875 km
SIR,TXL,2019-05-31,€6.000000,256.730000 kg,27.230000 L,875 km
TXL,LBG,2019-05-31,€7.000000,268.020000 kg,28.130000 L,911 km
LBG,MLH,2019-06-01,€5.000000,117.760000 kg,17.610000 L,435 km
MLH,TXL,2019-06-14,€5.000000,212.410000 kg,23.740000 L,734 km
TXL,KUL,2019-06-14,€73.000000,3152.850000 kg,271.000000 L,9685 km
KUL,DPS,2019-06-15,€13.000000,563.000000 kg,52.150000 L,2012 km
DPS,OBF,2019-06-19,€97.000000,4187.770000 kg,358.710000 L,11823 km
OBF,TXL,2019-06-22,€5.000000,164.930000 kg,20.570000 L,569 km
TXL,IBZ,2019-06-22,€9.000000,386.000000 kg,36.200000 L,1823 km
IBZ,TXL,2019-06-29,€9.000000,386.000000 kg,36.200000 L,1823 km
TXL,BMA,2019-06-29,€6.000000,251.330000 kg,26.800000 L,858 km
BMA,TXL,2019-07-05,€6.000000,251.330000 kg,26.800000 L,858 km
TXL,SSN,2019-07-05,€59.000000,2563.580000 kg,221.110000 L,8192 km
SSN,KMQ,2019-07-06,€7.000000,263.450000 kg,27.770000 L,897 km
KMQ,AKJ,2019-07-07,€7.000000,295.050000 kg,30.300000 L,997 km
AKJ,SHA,2019-07-12,€15.000000,622.920000 kg,57.050000 L,2337 km
SHA,HND,2019-07-13,€14.000000,571.000000 kg,53.410000 L,1825 km
HND,TXL,2019-07-14,€67.000000,2879.910000 kg,247.890000 L,8993 km
TXL,BCN,2019-07-18,€8.000000,334.000000 kg,31.890000 L,1560 km
BCN,TXL,2019-08-04,€8.000000,334.000000 kg,31.890000 L,1560 km
TXL,BCN,2019-08-04,€8.000000,334.000000 kg,31.890000 L,1560 km
BCN,TXL,2019-08-09,€8.000000,334.000000 kg,31.890000 L,1560 km
TXL,GRQ,2019-08-09,€5.000000,146.660000 kg,19.340000 L,505 km
GRQ,TXL,2019-08-10,€5.000000,146.660000 kg,19.340000 L,505 km
TXL,IBZ,2019-08-23,€9.000000,386.000000 kg,36.200000 L,1823 km
IBZ,TXL,2019-09-06,€9.000000,386.000000 kg,36.200000 L,1823 km
TXL,AMS,2019-09-13,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,TXL,2019-09-21,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,FLR,2019-09-21,€8.000000,305.430000 kg,31.140000 L,1038 km
FLR,TXL,2019-10-05,€8.000000,305.430000 kg,31.140000 L,1038 km
