DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
SXF,TXL,2019-03-02,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-03-23,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,CIA,2019-03-23,€9.000000,356.520000 kg,35.270000 L,1245 km
CIA,SXF,2019-04-13,€9.000000,356.520000 kg,35.270000 L,1245 km
SXF,TXL,2019-04-13,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-04-27,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-04-27,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-05-18,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,LHR,2019-05-18,€7.000000,299.160000 kg,30.630000 L,1012 km
LHR,SXF,2019-05-30,€7.000000,299.160000 kg,30.630000 L,1012 km
SXF,LGA,2019-05-30,€44.000000,1890.850000 kg,164.110000 L,6436 km
LGA,SXF,2019-06-21,€44.000000,1890.850000 kg,164.110000 L,6436 km
SXF,BCN,2019-06-21,€11.000000,435.820000 kg,41.700000 L,1566 km
BCN,SXF,2019-07-27,€11.000000,435.820000 kg,41.700000 L,1566 km
SXF,TXL,2019-07-27,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-08-24,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,SCL,2019-08-24,€106.000000,4578.290000 kg,391.810000 L,12605 km
SCL,TXL,2019-08-31,€106.000000,4573.510000 kg,391.410000 L,12596 km
TXL,SXF,2019-09-28,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,LHR,2019-09-28,€7.000000,299.160000 kg,30.630000 L,1012 km
LHR,SXF,2019-10-31,€7.000000,299.160000 kg,30.630000 L,1012 km
SXF,CGN,2019-10-31,€5.000000,152.180000 kg,19.710000 L,524 km
CGN,SXF,2019-11-09,€5.000000,152.180000 kg,19.710000 L,524 km
SXF,TXL,2019-11-09,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-12-14,€5.000000,13.420000 kg,3.390000 L,65 km
