DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LHR,NCL,2019-01-01,€5.000000,105.000000 kg,14.930000 L,454 km
NCL,LHR,2019-01-19,€5.000000,105.000000 kg,14.930000 L,454 km
LHR,ESH,2019-01-19,€5.000000,24.930000 kg,6.310000 L,122 km
ESH,LHR,2019-02-05,€5.000000,24.930000 kg,6.310000 L,122 km
LHR,GLA,2019-02-05,€5.000000,155.000000 kg,18.480000 L,604 km
GLA,LHR,2019-02-16,€5.000000,155.000000 kg,18.480000 L,604 km
LHR,MEL,2019-02-16,€41.000000,1767.000000 kg,154.170000 L,5564 km
BRS,LHR,2019-03-08,€5.000000,42.240000 kg,10.690000 L,207 km
LHR,IST,2019-03-08,€15.000000,629.000000 kg,56.960000 L,2561 km
IST,BOM,2019-03-14,€33.000000,1397.000000 kg,122.270000 L,4868 km
NTR,DAL,2019-03-23,€7.000000,262.580000 kg,27.700000 L,894 km
DAL,LHR,2019-03-29,€55.000000,2360.650000 kg,203.920000 L,7678 km
LHR,INN,2019-04-08,€7.000000,301.940000 kg,30.860000 L,1024 km
INN,LHR,2019-04-18,€7.000000,301.940000 kg,30.860000 L,1024 km
LHR,ABZ,2019-04-18,€5.000000,196.000000 kg,22.270000 L,697 km
ABZ,AMS,2019-04-20,€6.000000,232.000000 kg,25.560000 L,752 km
AMS,LHR,2019-05-24,€5.000000,105.000000 kg,15.940000 L,417 km
LHR,BCN,2019-05-24,€7.000000,297.000000 kg,29.620000 L,1197 km
BCN,LHR,2019-05-31,€7.000000,297.000000 kg,29.620000 L,1197 km
LHR,EDI,2019-05-31,€5.000000,144.000000 kg,17.720000 L,583 km
EDI,IBZ,2019-06-02,€13.000000,538.880000 kg,50.040000 L,1983 km
IBZ,LHR,2019-06-07,€10.000000,409.710000 kg,39.580000 L,1460 km
LHR,MAN,2019-06-08,€5.000000,49.000000 kg,12.400000 L,291 km
MAN,LHR,2019-06-21,€5.000000,49.000000 kg,12.400000 L,291 km
LHR,IBZ,2019-06-21,€10.000000,409.710000 kg,39.580000 L,1460 km
IBZ,LHR,2019-07-01,€10.000000,409.710000 kg,39.580000 L,1460 km
LHR,ZAD,2019-07-01,€10.000000,415.820000 kg,40.080000 L,1485 km
ZAD,LHR,2019-07-05,€10.000000,415.820000 kg,40.080000 L,1485 km
LHR,EIN,2019-07-05,€5.000000,125.970000 kg,18.100000 L,455 km
EIN,LHR,2019-07-10,€5.000000,125.970000 kg,18.100000 L,455 km
LHR,IBZ,2019-07-10,€10.000000,409.710000 kg,39.580000 L,1460 km
IBZ,MAD,2019-07-12,€5.000000,137.000000 kg,17.970000 L,507 km
MAD,CRL,2019-07-14,€9.000000,375.050000 kg,36.770000 L,1320 km
CRL,LHR,2019-07-19,€5.000000,107.980000 kg,17.020000 L,412 km
SFO,DEN,2019-07-26,€9.000000,388.000000 kg,36.960000 L,1603 km
BZZ,WAT,2019-08-02,€5.000000,110.600000 kg,17.180000 L,418 km
WAT,LHR,2019-08-09,€5.000000,148.740000 kg,19.480000 L,513 km
LHR,DCA,2019-08-09,€40.000000,1711.680000 kg,148.900000 L,5937 km
DCA,BOS,2019-08-15,€5.000000,204.000000 kg,23.290000 L,689 km
BOS,LGA,2019-08-16,€5.000000,78.000000 kg,14.680000 L,346 km
LGA,PHL,2019-08-17,€5.000000,43.000000 kg,10.880000 L,203 km
PHL,WTN,2019-08-22,€38.000000,1620.540000 kg,141.170000 L,5683 km
WTN,LHR,2019-08-30,€5.000000,48.680000 kg,12.320000 L,238 km
LHR,DXB,2019-08-30,€38.000000,1621.000000 kg,141.510000 L,5543 km
DXB,LHR,2019-09-17,€38.000000,1621.000000 kg,141.510000 L,5543 km
LHR,SNN,2019-09-17,€5.000000,186.500000 kg,22.010000 L,644 km
SNN,GWY,2019-09-18,€5.000000,23.540000 kg,5.950000 L,115 km
GWY,ORK,2019-09-20,€5.000000,43.990000 kg,11.130000 L,215 km
ORK,DUB,2019-09-21,€5.000000,60.180000 kg,13.750000 L,283 km
DUB,LHR,2019-09-27,€5.000000,128.000000 kg,16.960000 L,499 km
LHR,MAN,2019-09-27,€5.000000,49.000000 kg,12.400000 L,291 km
MAN,LHR,2019-10-05,€5.000000,49.000000 kg,12.400000 L,291 km
LHR,MEX,2019-10-05,€73.000000,3171.000000 kg,273.160000 L,8950 km
MEX,NZY,2019-10-12,€15.000000,632.400000 kg,57.840000 L,2378 km
NZY,BCN,2019-10-19,€74.000000,3183.320000 kg,273.580000 L,9762 km
BCN,LHR,2019-11-02,€7.000000,297.000000 kg,29.620000 L,1197 km
LHR,SYD,2019-11-02,€41.000000,1767.000000 kg,154.170000 L,5564 km
SYD,MEL,2019-11-03,€106.000000,4602.000000 kg,394.170000 L,12102 km
AMS,LHR,2019-11-23,€5.000000,105.000000 kg,15.940000 L,417 km
LHR,LBA,2019-11-23,€5.000000,72.550000 kg,14.890000 L,328 km
LBA,LHR,2019-12-31,€5.000000,72.550000 kg,14.890000 L,328 km
