DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
TXL,ORY,2019-01-04,€5.000000,202.000000 kg,21.010000 L,927 km
ORY,TXL,2019-01-11,€5.000000,202.000000 kg,21.010000 L,927 km
AMS,TXL,2019-01-25,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,FRA,2019-01-25,€5.000000,111.000000 kg,15.180000 L,481 km
FRA,TXL,2019-01-26,€5.000000,111.000000 kg,15.180000 L,481 km
TXL,BEY,2019-02-01,€17.000000,727.990000 kg,65.820000 L,2782 km
BEY,DUB,2019-02-02,€24.000000,1010.300000 kg,89.390000 L,3975 km
DUB,TXL,2019-02-09,€9.000000,384.720000 kg,37.560000 L,1359 km
TXL,CIA,2019-02-09,€9.000000,357.980000 kg,35.390000 L,1250 km
CIA,TXL,2019-02-23,€9.000000,357.980000 kg,35.390000 L,1250 km
TXL,MHG,2019-03-01,€5.000000,215.000000 kg,27.590000 L,528 km
MHG,TXL,2019-03-08,€5.000000,215.000000 kg,27.590000 L,528 km
TXL,OBF,2019-03-08,€5.000000,164.930000 kg,20.570000 L,569 km
OBF,TXL,2019-03-23,€5.000000,164.930000 kg,20.570000 L,569 km
TXL,GRQ,2019-03-23,€5.000000,146.660000 kg,19.340000 L,505 km
GRQ,TXL,2019-03-30,€5.000000,146.660000 kg,19.340000 L,505 km
TXL,LHR,2019-03-30,€7.000000,263.000000 kg,27.080000 L,995 km
LHR,TXL,2019-04-05,€7.000000,263.000000 kg,27.080000 L,995 km
TXL,VIE,2019-04-05,€5.000000,147.000000 kg,17.720000 L,596 km
VIE,TXL,2019-04-20,€5.000000,147.000000 kg,17.720000 L,596 km
TXL,FLN,2019-04-30,€85.000000,3677.780000 kg,315.480000 L,10802 km
FLN,GRU,2019-05-04,€5.000000,109.000000 kg,13.410000 L,565 km
GRU,TXL,2019-05-18,€79.000000,3430.110000 kg,294.490000 L,10306 km
TXL,LHR,2019-05-24,€7.000000,263.000000 kg,27.080000 L,995 km
LHR,SWF,2019-05-25,€37.000000,1573.300000 kg,137.160000 L,5552 km
SWF,YQG,2019-05-26,€6.000000,231.630000 kg,25.220000 L,796 km
YQG,TXL,2019-06-08,€47.000000,2035.400000 kg,176.370000 L,6839 km
TXL,SXB,2019-06-15,€5.000000,188.640000 kg,22.150000 L,651 km
SXB,TXL,2019-06-28,€5.000000,188.640000 kg,22.150000 L,651 km
TXL,GVA,2019-06-28,€7.000000,272.420000 kg,28.480000 L,925 km
GVA,AMS,2019-06-29,€6.000000,222.000000 kg,24.810000 L,731 km
AMS,TXL,2019-07-05,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,DCA,2019-07-05,€47.000000,2008.140000 kg,174.060000 L,6763 km
DCA,MEX,2019-07-06,€19.000000,797.970000 kg,71.660000 L,3078 km
MEX,YHU,2019-07-12,€23.000000,958.610000 kg,85.080000 L,3757 km
YHU,LGA,2019-07-13,€5.000000,179.030000 kg,21.510000 L,618 km
LGA,BCN,2019-07-17,€42.000000,1808.520000 kg,157.120000 L,6207 km
BCN,OBF,2019-07-19,€8.000000,320.090000 kg,32.320000 L,1097 km
OBF,CIA,2019-07-20,€6.000000,217.990000 kg,24.120000 L,753 km
CIA,TXL,2019-07-25,€9.000000,357.980000 kg,35.390000 L,1250 km
TXL,IBZ,2019-07-25,€9.000000,386.000000 kg,36.200000 L,1823 km
IBZ,ORY,2019-07-26,€8.000000,332.960000 kg,33.370000 L,1149 km
ORY,ENS,2019-07-27,€5.000000,161.960000 kg,20.370000 L,558 km
ENS,TXL,2019-08-02,€5.000000,139.320000 kg,18.890000 L,486 km
TXL,LIS,2019-08-02,€15.000000,627.560000 kg,57.430000 L,2357 km
LIS,LHR,2019-08-03,€9.000000,389.000000 kg,36.960000 L,1614 km
LHR,TXL,2019-08-07,€7.000000,263.000000 kg,27.080000 L,995 km
TXL,BUD,2019-08-07,€6.000000,222.000000 kg,24.550000 L,760 km
BUD,TXL,2019-08-10,€6.000000,222.000000 kg,24.550000 L,760 km
TXL,RTM,2019-09-06,€5.000000,190.410000 kg,22.270000 L,657 km
RTM,TXL,2019-09-07,€5.000000,190.410000 kg,22.270000 L,657 km
TXL,EIN,2019-09-14,€5.000000,175.590000 kg,21.280000 L,606 km
EIN,TXL,2019-09-20,€5.000000,175.590000 kg,21.280000 L,606 km
TXL,VIY,2019-09-20,€7.000000,276.840000 kg,28.840000 L,939 km
VIY,IST,2019-09-21,€15.000000,610.150000 kg,55.980000 L,2283 km
IST,JNB,2019-09-27,€53.000000,2279.000000 kg,196.960000 L,7508 km
JNB,TXL,2019-10-12,€66.000000,2859.580000 kg,246.170000 L,8942 km
TXL,ESH,2019-10-12,€7.000000,297.310000 kg,30.480000 L,1005 km
ESH,TXL,2019-10-18,€7.000000,297.310000 kg,30.480000 L,1005 km
TXL,FRA,2019-10-18,€5.000000,111.000000 kg,15.180000 L,481 km
FRA,TXL,2019-10-19,€5.000000,111.000000 kg,15.180000 L,481 km
GLA,TXL,2019-11-09,€9.000000,356.890000 kg,35.300000 L,1246 km
TXL,LHR,2019-11-09,€7.000000,263.000000 kg,27.080000 L,995 km
LHR,TXL,2019-11-30,€7.000000,263.000000 kg,27.080000 L,995 km
TXL,FRA,2019-12-06,€5.000000,111.000000 kg,15.180000 L,481 km
FRA,PSR,2019-12-07,€7.000000,295.160000 kg,30.310000 L,997 km
