DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
TXL,AMS,2019-01-11,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,TXL,2019-01-18,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,BOM,2019-01-18,€43.000000,1859.700000 kg,161.460000 L,6350 km
BOM,LEJ,2019-01-26,€44.000000,1871.450000 kg,162.460000 L,6382 km
LEJ,TXL,2019-02-09,€5.000000,39.430000 kg,9.980000 L,193 km
TXL,BRI,2019-02-09,€8.000000,312.000000 kg,30.370000 L,1346 km
BRI,TXL,2019-02-22,€8.000000,312.000000 kg,30.370000 L,1346 km
TXL,BRS,2019-02-22,€8.000000,334.010000 kg,33.450000 L,1153 km
BRS,TXL,2019-03-01,€8.000000,334.010000 kg,33.450000 L,1153 km
TXL,AMS,2019-03-01,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,TXL,2019-03-09,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,LCY,2019-03-09,€7.000000,284.090000 kg,29.420000 L,962 km
LCY,TXL,2019-03-15,€7.000000,284.090000 kg,29.420000 L,962 km
TXL,GVA,2019-03-15,€7.000000,272.420000 kg,28.480000 L,925 km
GVA,BCN,2019-03-16,€5.000000,163.000000 kg,18.730000 L,687 km
BCN,TXL,2019-03-29,€8.000000,334.000000 kg,31.890000 L,1560 km
TXL,RTM,2019-03-29,€5.000000,190.410000 kg,22.270000 L,657 km
RTM,TXL,2019-04-12,€5.000000,190.410000 kg,22.270000 L,657 km
TXL,MHP,2019-04-13,€8.000000,305.730000 kg,31.160000 L,1039 km
MHP,TXL,2019-04-19,€8.000000,305.730000 kg,31.160000 L,1039 km
TXL,VIE,2019-04-19,€5.000000,147.000000 kg,17.720000 L,596 km
VIE,TXL,2019-05-31,€5.000000,147.000000 kg,17.720000 L,596 km
TXL,LCY,2019-05-31,€7.000000,284.090000 kg,29.420000 L,962 km
LCY,TXL,2019-06-08,€7.000000,284.090000 kg,29.420000 L,962 km
TXL,EIN,2019-06-08,€5.000000,175.590000 kg,21.280000 L,606 km
EIN,TXL,2019-06-13,€5.000000,175.590000 kg,21.280000 L,606 km
TXL,BCN,2019-06-13,€8.000000,334.000000 kg,31.890000 L,1560 km
BCN,TXL,2019-07-20,€8.000000,334.000000 kg,31.890000 L,1560 km
TXL,BCN,2019-07-20,€8.000000,334.000000 kg,31.890000 L,1560 km
BCN,TXL,2019-07-27,€8.000000,334.000000 kg,31.890000 L,1560 km
TXL,RTM,2019-07-27,€5.000000,190.410000 kg,22.270000 L,657 km
RTM,TXL,2019-08-09,€5.000000,190.410000 kg,22.270000 L,657 km
TXL,GRQ,2019-08-09,€5.000000,146.660000 kg,19.340000 L,505 km
GRQ,TXL,2019-08-28,€5.000000,146.660000 kg,19.340000 L,505 km
TXL,PUY,2019-08-28,€7.000000,266.460000 kg,28.010000 L,906 km
