DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
BMA,BOS,2019-01-31,€41.000000,1759.280000 kg,152.940000 L,6070 km
BOS,LGA,2019-02-01,€5.000000,78.000000 kg,14.680000 L,346 km
LGA,YHU,2019-02-02,€5.000000,179.030000 kg,21.510000 L,618 km
YHU,DCA,2019-02-06,€6.000000,251.090000 kg,26.780000 L,857 km
DCA,PDX,2019-02-09,€23.000000,975.380000 kg,86.480000 L,3828 km
PDX,DEN,2019-02-13,€11.000000,442.000000 kg,41.770000 L,1640 km
DEN,TNT,2019-02-16,€63.000000,2728.530000 kg,235.070000 L,8610 km
TNT,HHR,2019-02-22,€74.000000,3214.320000 kg,276.210000 L,9841 km
HHR,ADL,2019-03-01,€113.000000,4884.580000 kg,417.770000 L,13219 km
ADL,MEB,2019-03-02,€5.000000,201.170000 kg,22.990000 L,695 km
MEB,SYD,2019-03-08,€6.000000,218.980000 kg,24.200000 L,756 km
BMA,MHG,2019-04-06,€9.000000,371.450000 kg,36.480000 L,1305 km
MHG,BMA,2019-04-12,€9.000000,371.450000 kg,36.480000 L,1305 km
BMA,HEM,2019-04-13,€5.000000,128.000000 kg,18.220000 L,459 km
HEM,BMA,2019-04-18,€5.000000,128.000000 kg,18.220000 L,459 km
BMA,MAN,2019-04-18,€10.000000,408.860000 kg,39.510000 L,1456 km
MAN,OSL,2019-04-19,€8.000000,319.000000 kg,31.890000 L,1159 km
OSL,BMA,2019-04-27,€5.000000,122.360000 kg,17.880000 L,446 km
BMA,LBA,2019-04-27,€10.000000,392.400000 kg,38.180000 L,1390 km
LBA,MMX,2019-04-29,€7.000000,303.840000 kg,31.010000 L,1031 km
MMX,BMA,2019-05-04,€5.000000,171.000000 kg,21.510000 L,555 km
BMA,MXP,2019-05-04,€11.000000,468.030000 kg,44.300000 L,1696 km
MXP,BMA,2019-05-10,€11.000000,468.030000 kg,44.300000 L,1696 km
BMA,BCN,2019-05-10,€15.000000,623.660000 kg,57.110000 L,2341 km
BCN,BMA,2019-05-17,€15.000000,623.660000 kg,57.110000 L,2341 km
BMA,SXF,2019-05-17,€6.000000,252.030000 kg,26.850000 L,860 km
SXF,BMA,2019-05-31,€6.000000,252.030000 kg,26.850000 L,860 km
BMA,BOD,2019-05-31,€14.000000,565.440000 kg,52.250000 L,2094 km
BOD,ORY,2019-06-01,€5.000000,130.000000 kg,16.450000 L,541 km
ORY,BMA,2019-06-05,€11.000000,445.090000 kg,42.450000 L,1603 km
BMA,MST,2019-06-07,€9.000000,361.040000 kg,35.640000 L,1263 km
MST,BMA,2019-06-13,€9.000000,361.040000 kg,35.640000 L,1263 km
BMA,HRG,2019-06-13,€23.000000,976.400000 kg,86.560000 L,3832 km
HRG,ESS,2019-06-21,€21.000000,912.630000 kg,81.240000 L,3562 km
ESS,FRA,2019-06-22,€5.000000,48.850000 kg,12.360000 L,239 km
FRA,BMA,2019-07-20,€9.000000,357.200000 kg,35.330000 L,1247 km
BMA,BCN,2019-07-20,€15.000000,623.660000 kg,57.110000 L,2341 km
BCN,BMA,2019-07-26,€15.000000,623.660000 kg,57.110000 L,2341 km
BMA,LIS,2019-07-26,€19.000000,787.490000 kg,70.790000 L,3033 km
LIS,BMA,2019-08-07,€19.000000,787.490000 kg,70.790000 L,3033 km
BMA,SOU,2019-08-07,€11.000000,440.250000 kg,42.050000 L,1584 km
SOU,BMA,2019-08-11,€11.000000,440.250000 kg,42.050000 L,1584 km
BMA,HEM,2019-08-11,€5.000000,128.000000 kg,18.220000 L,459 km
HEM,BMA,2019-08-14,€5.000000,128.000000 kg,18.220000 L,459 km
BMA,GDN,2019-08-14,€5.000000,174.590000 kg,21.210000 L,602 km
GDN,LCY,2019-08-16,€9.000000,377.380000 kg,36.960000 L,1329 km
LCY,BMA,2019-08-25,€10.000000,411.980000 kg,39.760000 L,1469 km
BMA,SXF,2019-08-25,€6.000000,252.030000 kg,26.850000 L,860 km
SXF,IBZ,2019-08-26,€12.000000,501.760000 kg,47.040000 L,1833 km
IBZ,BMA,2019-08-31,€16.000000,688.480000 kg,62.520000 L,2615 km
BMA,CGN,2019-08-31,€9.000000,349.210000 kg,34.680000 L,1215 km
CGN,BMA,2019-09-21,€9.000000,349.210000 kg,34.680000 L,1215 km
BMA,MAN,2019-09-21,€10.000000,408.860000 kg,39.510000 L,1456 km
MAN,BMA,2019-10-03,€10.000000,408.860000 kg,39.510000 L,1456 km
BMA,LBG,2019-10-03,€11.000000,438.750000 kg,41.930000 L,1577 km
LBG,BMA,2019-10-11,€11.000000,438.750000 kg,41.930000 L,1577 km
BMA,CAI,2019-10-11,€21.000000,889.030000 kg,79.270000 L,3463 km
CAI,AMS,2019-10-19,€21.000000,904.000000 kg,80.750000 L,3335 km
AMS,BMA,2019-11-08,€8.000000,341.090000 kg,34.030000 L,1182 km
BMA,TRD,2019-11-09,€5.000000,189.410000 kg,22.200000 L,654 km
TRD,BMA,2019-11-15,€5.000000,189.410000 kg,22.200000 L,654 km
BMA,IST,2019-11-15,€14.000000,589.750000 kg,54.280000 L,2197 km
IST,RTM,2019-11-22,€14.000000,599.440000 kg,55.090000 L,2238 km
RTM,LIN,2019-11-23,€6.000000,250.540000 kg,26.730000 L,856 km
LIN,BMA,2019-11-29,€11.000000,469.540000 kg,44.430000 L,1702 km
BMA,BMA,2019-11-29,€0.000000,0.000000 kg,0.000000 L,0 km
