DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
BBU,LIN,2019-01-12,€9.000000,388.620000 kg,37.870000 L,1374 km
LIN,BBU,2019-01-19,€9.000000,388.620000 kg,37.870000 L,1374 km
BBU,SCL,2019-01-19,€111.000000,4825.600000 kg,412.770000 L,13100 km
SCL,MHG,2019-02-01,€100.000000,4344.170000 kg,371.970000 L,12136 km
MHG,VIE,2019-02-02,€5.000000,185.830000 kg,21.960000 L,641 km
VIE,TXL,2019-02-03,€5.000000,147.000000 kg,17.720000 L,596 km
TXL,BBU,2019-02-09,€9.000000,381.970000 kg,37.330000 L,1348 km
HND,CIA,2019-03-02,€75.000000,3258.730000 kg,279.960000 L,9953 km
CIA,BBU,2019-03-08,€9.000000,348.580000 kg,34.630000 L,1212 km
BBU,LBA,2019-03-08,€15.000000,614.260000 kg,56.320000 L,2301 km
LBA,BHX,2019-03-09,€5.000000,42.400000 kg,10.730000 L,207 km
BHX,BBU,2019-03-22,€14.000000,606.590000 kg,55.680000 L,2268 km
BBU,SDV,2019-03-22,€11.000000,449.660000 kg,42.820000 L,1622 km
SDV,LBG,2019-03-28,€20.000000,856.970000 kg,76.590000 L,3327 km
LBG,VIC,2019-03-30,€6.000000,242.850000 kg,26.120000 L,831 km
VIC,BBU,2019-04-06,€8.000000,345.560000 kg,34.390000 L,1200 km
BCN,BBU,2019-04-21,€13.000000,550.590000 kg,51.010000 L,2032 km
BBU,NCE,2019-04-21,€10.000000,433.920000 kg,41.540000 L,1558 km
NCE,BBU,2019-04-25,€10.000000,433.920000 kg,41.540000 L,1558 km
BBU,CND,2019-04-25,€5.000000,52.100000 kg,13.010000 L,254 km
CND,BBU,2019-05-10,€5.000000,52.100000 kg,13.010000 L,254 km
BBU,LCY,2019-05-10,€14.000000,572.640000 kg,52.850000 L,2125 km
LCY,BBU,2019-05-18,€14.000000,572.640000 kg,52.850000 L,2125 km
BBU,IAS,2019-05-18,€5.000000,90.210000 kg,15.960000 L,370 km
IAS,BBU,2019-05-25,€5.000000,90.210000 kg,15.960000 L,370 km
BBU,ORY,2019-05-25,€13.000000,521.760000 kg,48.650000 L,1914 km
ORY,LCY,2019-05-26,€5.000000,98.000000 kg,15.690000 L,399 km
LCY,BBU,2019-05-31,€14.000000,572.640000 kg,52.850000 L,2125 km
BBU,MLH,2019-06-09,€10.000000,428.700000 kg,41.120000 L,1537 km
MLH,BBU,2019-06-12,€10.000000,428.700000 kg,41.120000 L,1537 km
BBU,BCN,2019-06-12,€13.000000,550.590000 kg,51.010000 L,2032 km
BCN,BBU,2019-06-28,€13.000000,550.590000 kg,51.010000 L,2032 km
BBU,IST,2019-06-28,€5.000000,131.890000 kg,18.450000 L,469 km
IST,CND,2019-07-04,€5.000000,90.530000 kg,15.980000 L,371 km
CND,BBU,2019-07-18,€5.000000,52.100000 kg,13.010000 L,254 km
BBU,BCN,2019-07-18,€13.000000,550.590000 kg,51.010000 L,2032 km
BCN,BBU,2019-08-15,€13.000000,550.590000 kg,51.010000 L,2032 km
BBU,CND,2019-08-15,€5.000000,52.100000 kg,13.010000 L,254 km
CND,BBU,2019-08-25,€5.000000,52.100000 kg,13.010000 L,254 km
BBU,ANR,2019-08-25,€12.000000,498.440000 kg,46.760000 L,1819 km
ANR,BBU,2019-08-31,€12.000000,498.440000 kg,46.760000 L,1819 km
BBU,MAN,2019-08-31,€15.000000,620.000000 kg,56.800000 L,2325 km
MAN,BBU,2019-09-05,€15.000000,620.000000 kg,56.800000 L,2325 km
BBU,SDV,2019-09-05,€11.000000,449.660000 kg,42.820000 L,1622 km
SDV,LBG,2019-09-07,€20.000000,856.970000 kg,76.590000 L,3327 km
LBG,BBU,2019-09-20,€12.000000,521.290000 kg,48.620000 L,1912 km
BBU,IBZ,2019-09-20,€14.000000,588.070000 kg,54.140000 L,2190 km
IBZ,BBU,2019-09-21,€14.000000,588.070000 kg,54.140000 L,2190 km
BBU,ZRH,2019-09-28,€10.000000,405.290000 kg,39.220000 L,1442 km
ZRH,BBU,2019-10-03,€10.000000,405.290000 kg,39.220000 L,1442 km
BBU,CLJ,2019-10-03,€5.000000,87.940000 kg,15.820000 L,365 km
CLJ,BBU,2019-10-11,€5.000000,87.940000 kg,15.820000 L,365 km
BBU,VKO,2019-10-26,€10.000000,423.420000 kg,40.690000 L,1515 km
VKO,BBU,2019-10-31,€10.000000,423.420000 kg,40.690000 L,1515 km
BBU,VIY,2019-10-31,€13.000000,525.510000 kg,48.960000 L,1929 km
VIY,LCY,2019-11-02,€5.000000,98.670000 kg,16.470000 L,390 km
LCY,BHX,2019-11-03,€5.000000,43.280000 kg,10.950000 L,212 km
BHX,BBU,2019-11-09,€14.000000,606.590000 kg,55.680000 L,2268 km
BBU,MHG,2019-11-09,€10.000000,417.700000 kg,40.230000 L,1492 km
MHG,BBU,2019-11-15,€10.000000,417.700000 kg,40.230000 L,1492 km
BBU,FRA,2019-11-15,€10.000000,420.730000 kg,40.470000 L,1505 km
FRA,BRU,2019-11-16,€5.000000,85.000000 kg,15.440000 L,354 km
BRU,BBU,2019-11-23,€12.000000,496.050000 kg,46.570000 L,1809 km
BBU,EIN,2019-11-23,€12.000000,485.620000 kg,45.730000 L,1767 km
EIN,BBU,2019-11-30,€12.000000,485.620000 kg,45.730000 L,1767 km
