DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
SXF,CZM,2019-01-03,€66.000000,2862.140000 kg,246.380000 L,8948 km
CZM,SXF,2019-01-18,€66.000000,2862.140000 kg,246.380000 L,8948 km
SXF,TXL,2019-01-18,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-02-15,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TNT,2019-02-15,€6.000000,228.640000 kg,24.980000 L,786 km
TNT,LGA,2019-02-16,€45.000000,1953.210000 kg,169.400000 L,6610 km
LGA,DCA,2019-02-23,€5.000000,91.000000 kg,14.680000 L,393 km
DCA,PTY,2019-03-02,€21.000000,870.810000 kg,77.740000 L,3386 km
PTY,CGN,2019-03-09,€67.000000,2907.510000 kg,250.230000 L,9063 km
CGN,SXF,2019-03-15,€5.000000,152.180000 kg,19.710000 L,524 km
SXF,OSL,2019-03-15,€7.000000,270.100000 kg,28.300000 L,918 km
OSL,SXF,2019-03-23,€7.000000,270.100000 kg,28.300000 L,918 km
SXF,TXL,2019-03-23,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-03-29,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,IST,2019-03-29,€12.000000,480.460000 kg,45.310000 L,1746 km
IST,TXL,2019-04-05,€10.000000,428.000000 kg,40.250000 L,1790 km
TXL,SXF,2019-04-27,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,CGN,2019-04-27,€5.000000,152.180000 kg,19.710000 L,524 km
CGN,SXF,2019-05-04,€5.000000,152.180000 kg,19.710000 L,524 km
SXF,TXL,2019-05-04,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-05-25,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,DEL,2019-05-25,€39.000000,1672.130000 kg,145.550000 L,5827 km
DEL,TXL,2019-06-08,€39.000000,1677.260000 kg,145.980000 L,5841 km
TXL,SXB,2019-06-09,€5.000000,188.640000 kg,22.150000 L,651 km
SXB,SXF,2019-06-14,€5.000000,190.050000 kg,22.240000 L,656 km
SXF,TXL,2019-06-14,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-06-21,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,SJJ,2019-06-21,€8.000000,316.010000 kg,32.000000 L,1081 km
SJJ,SXF,2019-06-28,€8.000000,316.010000 kg,32.000000 L,1081 km
SXF,WRO,2019-06-28,€5.000000,74.080000 kg,15.000000 L,332 km
WRO,LEJ,2019-06-29,€5.000000,89.200000 kg,15.900000 L,368 km
LEJ,SXF,2019-07-04,€5.000000,39.530000 kg,10.000000 L,193 km
SXF,AOC,2019-07-04,€5.000000,47.260000 kg,11.960000 L,231 km
AOC,CGN,2019-07-06,€5.000000,113.790000 kg,17.370000 L,426 km
CGN,AMS,2019-07-07,€5.000000,61.000000 kg,15.440000 L,280 km
AMS,SXF,2019-07-12,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,IBZ,2019-07-12,€12.000000,501.760000 kg,47.040000 L,1833 km
IBZ,SXF,2019-07-19,€12.000000,501.760000 kg,47.040000 L,1833 km
SXF,TXL,2019-07-19,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-08-08,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-08-08,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,LCY,2019-08-10,€7.000000,284.090000 kg,29.420000 L,962 km
LCY,SXF,2019-09-06,€7.000000,288.480000 kg,29.770000 L,976 km
SXF,TXL,2019-09-06,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,IEV,2019-09-07,€9.000000,360.520000 kg,35.600000 L,1261 km
IEV,SXF,2019-09-13,€9.000000,356.900000 kg,35.300000 L,1246 km
SXF,FRA,2019-09-13,€5.000000,140.910000 kg,18.990000 L,490 km
FRA,SXF,2019-10-04,€5.000000,140.910000 kg,18.990000 L,490 km
SXF,TXL,2019-10-04,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,PRG,2019-10-05,€5.000000,38.000000 kg,9.620000 L,330 km
PRG,SXF,2019-10-19,€5.000000,72.650000 kg,14.900000 L,328 km
SXF,AMS,2019-10-19,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,SXF,2019-10-26,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,IST,2019-10-26,€12.000000,480.460000 kg,45.310000 L,1746 km
IST,SJJ,2019-11-01,€6.000000,247.000000 kg,25.560000 L,966 km
SJJ,RJK,2019-11-02,€5.000000,99.460000 kg,16.510000 L,392 km
RJK,SXF,2019-11-09,€6.000000,249.240000 kg,26.630000 L,852 km
SXF,MGA,2019-11-09,€73.000000,3136.580000 kg,269.620000 L,9644 km
MGA,MLH,2019-11-16,€70.000000,3013.480000 kg,259.200000 L,9332 km
MLH,SXF,2019-11-23,€5.000000,213.570000 kg,23.820000 L,738 km
SXF,TXL,2019-11-23,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-12-07,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,POZ,2019-12-07,€5.000000,58.060000 kg,13.560000 L,275 km
POZ,SXF,2019-12-31,€5.000000,58.060000 kg,13.560000 L,275 km
SXF,SXF,2019-12-31,€5.000000,10.190000 kg,2.570000 L,50 km
