DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
DTW,AKL,2019-02-15,€117.000000,5072.720000 kg,433.720000 L,13595 km
AKL,MEB,2019-02-16,€17.000000,705.880000 kg,63.970000 L,2688 km
MEB,SYD,2019-02-23,€6.000000,218.980000 kg,24.200000 L,756 km
SYD,SAN,2019-03-03,€101.000000,4355.640000 kg,372.940000 L,12159 km
SAN,DTW,2019-03-10,€17.000000,699.000000 kg,62.530000 L,3190 km
DTW,PDX,2019-03-10,€17.000000,697.000000 kg,62.270000 L,3182 km
PDX,DTW,2019-03-21,€17.000000,697.000000 kg,62.270000 L,3182 km
DTW,DET,2019-03-21,€5.000000,17.360000 kg,4.390000 L,85 km
DET,DTW,2019-03-30,€5.000000,17.360000 kg,4.390000 L,85 km
DTW,DET,2019-03-30,€5.000000,17.360000 kg,4.390000 L,85 km
DET,DTW,2019-05-23,€5.000000,17.360000 kg,4.390000 L,85 km
DTW,DET,2019-05-23,€5.000000,17.360000 kg,4.390000 L,85 km
DET,YQG,2019-05-28,€5.000000,13.270000 kg,3.350000 L,65 km
YQG,DTW,2019-06-09,€5.000000,16.730000 kg,4.230000 L,82 km
DTW,PHL,2019-06-09,€6.000000,226.000000 kg,24.810000 L,777 km
PHL,DTW,2019-06-14,€6.000000,226.000000 kg,24.810000 L,777 km
DTW,DET,2019-06-14,€5.000000,17.360000 kg,4.390000 L,85 km
DET,LGA,2019-06-15,€6.000000,242.760000 kg,26.110000 L,831 km
LGA,DTW,2019-06-19,€6.000000,250.000000 kg,26.580000 L,855 km
DTW,SFO,2019-06-19,€18.000000,751.000000 kg,66.830000 L,3386 km
SFO,DTW,2019-07-12,€18.000000,751.000000 kg,66.830000 L,3386 km
DTW,DCA,2019-07-12,€5.000000,193.000000 kg,22.020000 L,700 km
DCA,DTW,2019-08-22,€5.000000,193.000000 kg,22.020000 L,700 km
DTW,DET,2019-08-22,€5.000000,17.360000 kg,4.390000 L,85 km
DET,DTW,2019-09-01,€5.000000,17.360000 kg,4.390000 L,85 km
DTW,ZUN,2019-09-01,€0.000000,0.000000 kg,0.000000 L,0 km
ZUN,DTW,2019-09-08,€0.000000,0.000000 kg,0.000000 L,0 km
DTW,DET,2019-09-08,€5.000000,17.360000 kg,4.390000 L,85 km
DET,DTW,2019-09-20,€5.000000,17.360000 kg,4.390000 L,85 km
DTW,DET,2019-09-20,€5.000000,17.360000 kg,4.390000 L,85 km
DET,DTW,2019-12-28,€5.000000,17.360000 kg,4.390000 L,85 km
DTW,DTW,2019-12-28,€5.000000,10.190000 kg,2.570000 L,50 km
