DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LHR,TXL,2019-01-05,€7.000000,263.000000 kg,27.080000 L,995 km
TXL,LHR,2019-01-19,€7.000000,263.000000 kg,27.080000 L,995 km
LHR,BCN,2019-01-19,€7.000000,297.000000 kg,29.620000 L,1197 km
BCN,LHR,2019-01-25,€7.000000,297.000000 kg,29.620000 L,1197 km
LHR,LGA,2019-01-25,€37.000000,1587.960000 kg,138.400000 L,5593 km
LGA,BFI,2019-02-01,€23.000000,998.540000 kg,88.410000 L,3926 km
BFI,ZUN,2019-02-02,€0.000000,0.000000 kg,0.000000 L,0 km
ZUN,LHR,2019-02-22,€0.000000,0.000000 kg,0.000000 L,0 km
LHR,ORY,2019-02-22,€5.000000,110.180000 kg,17.150000 L,417 km
ORY,MAD,2019-02-23,€6.000000,252.000000 kg,25.560000 L,1077 km
MAD,LHR,2019-03-01,€7.000000,300.000000 kg,29.360000 L,1292 km
LHR,SYD,2019-03-01,€0.000000,0.000000 kg,0.000000 L,0 km
SYD,MEB,2019-03-02,€0.000000,0.000000 kg,0.000000 L,0 km
MEB,LED,2019-03-08,€0.000000,0.000000 kg,0.000000 L,0 km
LED,GVA,2019-03-09,€0.000000,0.000000 kg,0.000000 L,0 km
GVA,LHR,2019-03-29,€0.000000,0.000000 kg,0.000000 L,0 km
LHR,NCL,2019-03-29,€0.000000,0.000000 kg,0.000000 L,0 km
NCL,LCY,2019-03-30,€0.000000,0.000000 kg,0.000000 L,0 km
LCY,LHR,2019-04-05,€0.000000,0.000000 kg,0.000000 L,0 km
LHR,BRS,2019-04-05,€0.000000,0.000000 kg,0.000000 L,0 km
BRS,TXL,2019-04-06,€0.000000,0.000000 kg,0.000000 L,0 km
TXL,LHR,2019-04-13,€0.000000,0.000000 kg,0.000000 L,0 km
LHR,AMS,2019-04-13,€0.000000,0.000000 kg,0.000000 L,0 km
AMS,LHR,2019-04-20,€0.000000,0.000000 kg,0.000000 L,0 km
LHR,CIA,2019-04-20,€0.000000,0.000000 kg,0.000000 L,0 km
CIA,BRI,2019-04-21,€0.000000,0.000000 kg,0.000000 L,0 km
BRI,LHR,2019-04-30,€0.000000,0.000000 kg,0.000000 L,0 km
LHR,BRU,2019-04-30,€0.000000,0.000000 kg,0.000000 L,0 km
BRU,LHR,2019-05-04,€0.000000,0.000000 kg,0.000000 L,0 km
LHR,LIN,2019-05-04,€0.000000,0.000000 kg,0.000000 L,0 km
VKO,LHR,2019-05-25,€0.000000,0.000000 kg,0.000000 L,0 km
LHR,DET,2019-05-25,€0.000000,0.000000 kg,0.000000 L,0 km
DET,BCN,2019-06-01,€0.000000,0.000000 kg,0.000000 L,0 km
BCN,LHR,2019-07-03,€0.000000,0.000000 kg,0.000000 L,0 km
LHR,ZAD,2019-07-03,€0.000000,0.000000 kg,0.000000 L,0 km
ZAD,LHR,2019-07-26,€0.000000,0.000000 kg,0.000000 L,0 km
LHR,WAW,2019-07-26,€0.000000,0.000000 kg,0.000000 L,0 km
WAW,SXF,2019-07-27,€0.000000,0.000000 kg,0.000000 L,0 km
SXF,LHR,2019-08-09,€0.000000,0.000000 kg,0.000000 L,0 km
LHR,GRQ,2019-08-09,€0.000000,0.000000 kg,0.000000 L,0 km
GRQ,LCY,2019-08-10,€0.000000,0.000000 kg,0.000000 L,0 km
LCY,LHR,2019-09-13,€0.000000,0.000000 kg,0.000000 L,0 km
LHR,BTS,2019-09-13,€0.000000,0.000000 kg,0.000000 L,0 km
BTS,OBF,2019-09-14,€0.000000,0.000000 kg,0.000000 L,0 km
OBF,LHR,2019-09-21,€0.000000,0.000000 kg,0.000000 L,0 km
LHR,ORY,2019-09-21,€0.000000,0.000000 kg,0.000000 L,0 km
ORY,LHR,2019-09-28,€0.000000,0.000000 kg,0.000000 L,0 km
LHR,BCN,2019-09-28,€0.000000,0.000000 kg,0.000000 L,0 km
BCN,LHR,2019-10-04,€0.000000,0.000000 kg,0.000000 L,0 km
LHR,BEG,2019-10-04,€0.000000,0.000000 kg,0.000000 L,0 km
BEG,TXL,2019-10-05,€0.000000,0.000000 kg,0.000000 L,0 km
TXL,LHR,2019-10-24,€0.000000,0.000000 kg,0.000000 L,0 km
LHR,LCY,2019-10-24,€0.000000,0.000000 kg,0.000000 L,0 km
LCY,OVD,2019-10-25,€0.000000,0.000000 kg,0.000000 L,0 km
OVD,DUB,2019-10-27,€0.000000,0.000000 kg,0.000000 L,0 km
DUB,LHR,2019-10-31,€0.000000,0.000000 kg,0.000000 L,0 km
LHR,BRU,2019-10-31,€0.000000,0.000000 kg,0.000000 L,0 km
BRU,BHX,2019-11-01,€0.000000,0.000000 kg,0.000000 L,0 km
BHX,LHR,2019-11-16,€0.000000,0.000000 kg,0.000000 L,0 km
LHR,MAN,2019-11-16,€0.000000,0.000000 kg,0.000000 L,0 km
MAN,LHR,2019-11-22,€0.000000,0.000000 kg,0.000000 L,0 km
LHR,LCY,2019-11-22,€0.000000,0.000000 kg,0.000000 L,0 km
LCY,GLA,2019-11-23,€0.000000,0.000000 kg,0.000000 L,0 km
GLA,LHR,2019-11-29,€0.000000,0.000000 kg,0.000000 L,0 km
LHR,MAD,2019-11-29,€0.000000,0.000000 kg,0.000000 L,0 km
MAD,LHR,2019-12-08,€0.000000,0.000000 kg,0.000000 L,0 km
LHR,LHR,2019-12-08,€0.000000,0.000000 kg,0.000000 L,0 km
