DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LTN,LCY,2019-01-11,€5.000000,20.210000 kg,5.110000 L,99 km
LCY,LTN,2019-03-08,€5.000000,20.210000 kg,5.110000 L,99 km
LTN,AMS,2019-03-08,€5.000000,105.060000 kg,16.850000 L,405 km
AMS,BRS,2019-03-09,€5.000000,206.000000 kg,25.310000 L,571 km
BRS,LTN,2019-03-22,€5.000000,45.100000 kg,11.410000 L,221 km
LTN,LCY,2019-03-22,€5.000000,20.210000 kg,5.110000 L,99 km
LCY,LTN,2019-04-13,€5.000000,20.210000 kg,5.110000 L,99 km
LTN,LCY,2019-04-13,€5.000000,20.210000 kg,5.110000 L,99 km
LCY,LTN,2019-04-19,€5.000000,20.210000 kg,5.110000 L,99 km
LTN,DCA,2019-04-19,€40.000000,1708.950000 kg,148.670000 L,5930 km
DCA,LGA,2019-04-20,€5.000000,91.000000 kg,14.680000 L,393 km
LGA,HHR,2019-04-26,€24.000000,1022.030000 kg,90.380000 L,4016 km
HHR,LBA,2019-05-04,€63.000000,2718.030000 kg,234.180000 L,8583 km
LBA,LTN,2019-05-25,€5.000000,61.650000 kg,13.890000 L,288 km
LTN,LCY,2019-05-25,€5.000000,20.210000 kg,5.110000 L,99 km
LCY,LTN,2019-05-31,€5.000000,20.210000 kg,5.110000 L,99 km
LTN,LPL,2019-05-31,€5.000000,60.620000 kg,13.790000 L,284 km
LPL,LTN,2019-06-14,€5.000000,60.620000 kg,13.790000 L,284 km
LTN,AMS,2019-06-14,€5.000000,105.060000 kg,16.850000 L,405 km
AMS,LTN,2019-06-25,€5.000000,105.060000 kg,16.850000 L,405 km
LTN,GRO,2019-06-25,€8.000000,339.850000 kg,33.920000 L,1177 km
GRO,LTN,2019-07-26,€8.000000,339.850000 kg,33.920000 L,1177 km
LTN,FRA,2019-07-26,€5.000000,205.020000 kg,23.250000 L,708 km
FRA,SEN,2019-07-27,€5.000000,182.140000 kg,21.720000 L,628 km
SEN,LTN,2019-08-02,€5.000000,26.650000 kg,6.740000 L,130 km
LTN,KGD,2019-08-02,€10.000000,411.740000 kg,39.740000 L,1468 km
KGD,LCY,2019-08-03,€10.000000,408.480000 kg,39.480000 L,1455 km
LCY,LTN,2019-08-24,€5.000000,20.210000 kg,5.110000 L,99 km
LTN,LCY,2019-08-24,€5.000000,20.210000 kg,5.110000 L,99 km
LCY,LTN,2019-09-07,€5.000000,20.210000 kg,5.110000 L,99 km
LTN,MHG,2019-09-07,€5.000000,210.610000 kg,23.620000 L,727 km
MHG,LTN,2019-09-13,€5.000000,210.610000 kg,23.620000 L,727 km
LTN,FAB,2019-09-13,€5.000000,24.770000 kg,6.270000 L,121 km
FAB,TLS,2019-09-14,€7.000000,269.550000 kg,28.260000 L,916 km
TLS,LTN,2019-09-21,€7.000000,288.930000 kg,29.810000 L,977 km
LTN,LCY,2019-09-21,€5.000000,20.210000 kg,5.110000 L,99 km
LCY,LTN,2019-10-04,€5.000000,20.210000 kg,5.110000 L,99 km
LTN,MOD,2019-10-04,€63.000000,2716.550000 kg,234.060000 L,8579 km
MOD,SAN,2019-10-11,€5.000000,201.120000 kg,22.980000 L,694 km
SAN,MAD,2019-10-25,€71.000000,3065.900000 kg,263.640000 L,9465 km
MAD,LTN,2019-11-01,€9.000000,380.600000 kg,37.220000 L,1342 km
LTN,CEG,2019-11-01,€5.000000,57.570000 kg,13.510000 L,273 km
CEG,TXL,2019-11-02,€8.000000,330.780000 kg,33.190000 L,1140 km
TXL,LTN,2019-11-09,€7.000000,290.930000 kg,29.970000 L,983 km
LTN,LCY,2019-11-09,€5.000000,20.210000 kg,5.110000 L,99 km
LCY,LTN,2019-11-29,€5.000000,20.210000 kg,5.110000 L,99 km
LTN,GLO,2019-11-29,€5.000000,35.440000 kg,8.970000 L,173 km
GLO,LTN,2019-12-28,€5.000000,35.440000 kg,8.970000 L,173 km
LTN,LTN,2019-12-28,€5.000000,10.190000 kg,2.570000 L,50 km
