DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
SXF,CIA,2019-01-01,€9.000000,356.520000 kg,35.270000 L,1245 km
CIA,SXF,2019-01-26,€9.000000,356.520000 kg,35.270000 L,1245 km
SXF,ANR,2019-01-26,€5.000000,199.290000 kg,22.860000 L,688 km
ANR,SXF,2019-02-15,€5.000000,199.290000 kg,22.860000 L,688 km
SXF,FRA,2019-02-15,€5.000000,140.910000 kg,18.990000 L,490 km
FRA,LCY,2019-02-16,€6.000000,227.000000 kg,26.320000 L,670 km
LCY,SXF,2019-03-01,€7.000000,288.480000 kg,29.770000 L,976 km
SXF,SDV,2019-03-01,€18.000000,754.430000 kg,68.030000 L,2894 km
SDV,TXL,2019-03-08,€18.000000,757.990000 kg,68.320000 L,2909 km
TXL,SXF,2019-04-11,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,SIR,2019-04-11,€6.000000,257.390000 kg,27.280000 L,877 km
SIR,SXF,2019-04-27,€6.000000,257.390000 kg,27.280000 L,877 km
SXF,AMS,2019-04-27,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,TXL,2019-04-28,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,SXF,2019-05-11,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,RTM,2019-05-11,€5.000000,194.380000 kg,22.530000 L,671 km
RTM,SXF,2019-05-17,€5.000000,194.380000 kg,22.530000 L,671 km
SXF,IST,2019-05-17,€12.000000,480.460000 kg,45.310000 L,1746 km
IST,FRA,2019-05-29,€11.000000,450.000000 kg,42.020000 L,1910 km
FRA,CGN,2019-05-31,€5.000000,38.080000 kg,9.640000 L,186 km
CGN,TXL,2019-06-01,€5.000000,124.000000 kg,16.200000 L,513 km
TXL,SXF,2019-06-22,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,BCN,2019-06-22,€11.000000,435.820000 kg,41.700000 L,1566 km
BCN,SXF,2019-07-05,€11.000000,435.820000 kg,41.700000 L,1566 km
SXF,LBG,2019-07-05,€7.000000,271.260000 kg,28.390000 L,921 km
LBG,SXF,2019-07-13,€7.000000,271.260000 kg,28.390000 L,921 km
SXF,PRG,2019-07-13,€5.000000,72.650000 kg,14.900000 L,328 km
PRG,AMS,2019-07-14,€6.000000,229.000000 kg,25.310000 L,753 km
AMS,SXF,2019-07-26,€5.000000,186.040000 kg,21.980000 L,642 km
IBZ,SXF,2019-08-08,€12.000000,501.760000 kg,47.040000 L,1833 km
SXF,KNF,2019-08-08,€7.000000,296.870000 kg,30.450000 L,1003 km
KNF,SXF,2019-08-14,€7.000000,296.870000 kg,30.450000 L,1003 km
AMS,IBZ,2019-09-02,€11.000000,436.920000 kg,41.780000 L,1570 km
IBZ,SXF,2019-09-06,€12.000000,501.760000 kg,47.040000 L,1833 km
SXF,VKO,2019-09-06,€11.000000,452.110000 kg,43.020000 L,1632 km
VKO,SXF,2019-09-21,€11.000000,452.110000 kg,43.020000 L,1632 km
SXF,NTE,2019-09-21,€9.000000,366.260000 kg,36.060000 L,1284 km
NTE,SXF,2019-09-27,€9.000000,366.260000 kg,36.060000 L,1284 km
SXF,AMS,2019-10-18,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,SXF,2019-11-01,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,LED,2019-11-01,€9.000000,390.000000 kg,37.970000 L,1370 km
LED,ANR,2019-11-02,€13.000000,522.070000 kg,48.680000 L,1915 km
ANR,SXF,2019-11-09,€5.000000,199.290000 kg,22.860000 L,688 km
SXF,TXL,2019-11-09,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-11-15,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,LBG,2019-11-15,€7.000000,271.260000 kg,28.390000 L,921 km
LBG,TXL,2019-11-16,€7.000000,268.020000 kg,28.130000 L,911 km
TXL,SXF,2019-11-23,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,LCY,2019-11-23,€7.000000,288.480000 kg,29.770000 L,976 km
LCY,SXF,2019-12-14,€7.000000,288.480000 kg,29.770000 L,976 km
SXF,BBU,2019-12-14,€9.000000,378.150000 kg,37.030000 L,1332 km
BBU,AMS,2019-12-15,€12.000000,503.210000 kg,47.150000 L,1838 km
AMS,SXF,2019-12-20,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,FRA,2019-12-20,€5.000000,140.910000 kg,18.990000 L,490 km
FRA,SXF,2019-12-31,€5.000000,140.910000 kg,18.990000 L,490 km
SXF,SXF,2019-12-31,€5.000000,10.190000 kg,2.570000 L,50 km
