DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
SXF,LED,2019-03-15,€9.000000,390.000000 kg,37.970000 L,1370 km
LED,SXF,2019-05-03,€9.000000,390.000000 kg,37.970000 L,1370 km
SXF,TXL,2019-05-03,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-05-31,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TLL,2019-05-31,€8.000000,319.190000 kg,32.250000 L,1093 km
TLL,SXF,2019-10-10,€8.000000,319.190000 kg,32.250000 L,1093 km
SXF,KRK,2019-10-10,€5.000000,164.510000 kg,20.540000 L,567 km
KRK,SXF,2019-10-17,€5.000000,164.510000 kg,20.540000 L,567 km
SXF,MAD,2019-10-17,€13.000000,521.750000 kg,48.650000 L,1913 km
MAD,SXF,2019-12-07,€13.000000,521.750000 kg,48.650000 L,1913 km
SXF,SXF,2019-12-07,€5.000000,10.190000 kg,2.570000 L,50 km
