DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
MUC,TXL,2019-01-01,€5.000000,123.000000 kg,15.690000 L,528 km
TXL,MUC,2019-01-18,€5.000000,123.000000 kg,15.690000 L,528 km
MUC,LGA,2019-01-18,€45.000000,1926.240000 kg,167.110000 L,6535 km
LGA,FLR,2019-01-24,€46.000000,1998.600000 kg,173.250000 L,6737 km
FLR,BEY,2019-01-25,€15.000000,641.890000 kg,58.630000 L,2418 km
BEY,LBG,2019-02-08,€20.000000,837.360000 kg,74.950000 L,3244 km
LBG,MLH,2019-02-09,€5.000000,117.760000 kg,17.610000 L,435 km
MLH,MUC,2019-02-16,€5.000000,97.470000 kg,16.390000 L,387 km
MUC,LYN,2019-03-09,€5.000000,186.820000 kg,22.030000 L,645 km
LYN,MUC,2019-03-16,€5.000000,186.820000 kg,22.030000 L,645 km
MUC,HAJ,2019-03-16,€5.000000,138.000000 kg,17.720000 L,528 km
HAJ,MUC,2019-03-29,€5.000000,138.000000 kg,17.720000 L,528 km
MUC,OBF,2019-03-29,€5.000000,19.890000 kg,5.030000 L,97 km
OBF,MUC,2019-04-19,€5.000000,19.890000 kg,5.030000 L,97 km
MUC,TXL,2019-04-19,€5.000000,123.000000 kg,15.690000 L,528 km
TXL,MUC,2019-05-04,€5.000000,123.000000 kg,15.690000 L,528 km
MUC,BCN,2019-05-04,€7.000000,283.000000 kg,28.350000 L,1144 km
BCN,MUC,2019-05-18,€7.000000,283.000000 kg,28.350000 L,1144 km
MUC,LEJ,2019-05-18,€5.000000,93.000000 kg,15.180000 L,391 km
LEJ,MUC,2019-06-01,€5.000000,93.000000 kg,15.180000 L,391 km
MUC,ESS,2019-06-01,€5.000000,154.740000 kg,19.890000 L,533 km
ESS,MUC,2019-06-07,€5.000000,154.740000 kg,19.890000 L,533 km
MUC,PRG,2019-06-07,€5.000000,50.000000 kg,12.650000 L,314 km
PRG,CGN,2019-06-08,€5.000000,59.000000 kg,14.930000 L,559 km
CGN,MUC,2019-06-14,€5.000000,119.000000 kg,15.940000 L,485 km
MUC,OBF,2019-06-14,€5.000000,19.890000 kg,5.030000 L,97 km
OBF,MUC,2019-06-21,€5.000000,19.890000 kg,5.030000 L,97 km
MUC,SXF,2019-06-21,€5.000000,153.110000 kg,19.780000 L,528 km
SXF,MUC,2019-07-05,€5.000000,153.110000 kg,19.780000 L,528 km
MUC,VIE,2019-07-05,€5.000000,108.000000 kg,16.960000 L,404 km
VIE,MUC,2019-07-20,€5.000000,108.000000 kg,16.960000 L,404 km
MUC,BCN,2019-07-20,€7.000000,283.000000 kg,28.350000 L,1144 km
BCN,MUC,2019-07-25,€7.000000,283.000000 kg,28.350000 L,1144 km
MUC,MRS,2019-07-25,€6.000000,232.000000 kg,25.310000 L,795 km
MRS,TXL,2019-07-27,€9.000000,352.810000 kg,34.970000 L,1230 km
TXL,MUC,2019-08-04,€5.000000,123.000000 kg,15.690000 L,528 km
MUC,CGN,2019-08-04,€5.000000,119.000000 kg,15.940000 L,485 km
CGN,MUC,2019-08-23,€5.000000,119.000000 kg,15.940000 L,485 km
MUC,IBZ,2019-08-23,€8.000000,336.000000 kg,32.400000 L,1394 km
IBZ,MUC,2019-08-31,€8.000000,336.000000 kg,32.400000 L,1394 km
MUC,SXF,2019-08-31,€5.000000,153.110000 kg,19.780000 L,528 km
SXF,MUC,2019-09-28,€5.000000,153.110000 kg,19.780000 L,528 km
MUC,BCN,2019-09-28,€7.000000,283.000000 kg,28.350000 L,1144 km
BCN,MUC,2019-10-02,€7.000000,283.000000 kg,28.350000 L,1144 km
MUC,ERF,2019-10-02,€5.000000,106.000000 kg,20.000000 L,346 km
ERF,AGB,2019-10-04,€5.000000,77.020000 kg,15.170000 L,339 km
AGB,MUC,2019-10-11,€5.000000,23.790000 kg,6.020000 L,116 km
MUC,TXL,2019-10-11,€5.000000,123.000000 kg,15.690000 L,528 km
TXL,NAP,2019-10-12,€7.000000,304.000000 kg,29.620000 L,1349 km
NAP,MUC,2019-10-16,€6.000000,229.000000 kg,24.050000 L,903 km
MUC,HNL,2019-10-16,€102.000000,4407.330000 kg,377.320000 L,12263 km
HNL,SPG,2019-10-19,€54.000000,2323.280000 kg,200.760000 L,7583 km
SPG,YTZ,2019-10-24,€12.000000,499.770000 kg,46.870000 L,1824 km
YTZ,YHU,2019-10-25,€5.000000,148.660000 kg,19.480000 L,512 km
YHU,LGA,2019-10-26,€5.000000,179.030000 kg,21.510000 L,618 km
LGA,MEX,2019-10-31,€21.000000,879.500000 kg,78.470000 L,3422 km
MEX,MUC,2019-11-15,€75.000000,3240.400000 kg,278.420000 L,9907 km
MUC,OBF,2019-11-15,€5.000000,19.890000 kg,5.030000 L,97 km
OBF,MUC,2019-11-22,€5.000000,19.890000 kg,5.030000 L,97 km
MUC,OBF,2019-11-22,€5.000000,19.890000 kg,5.030000 L,97 km
OBF,MUC,2019-12-14,€5.000000,19.890000 kg,5.030000 L,97 km
MUC,FRA,2019-12-14,€5.000000,70.000000 kg,13.160000 L,348 km
FRA,MUC,2019-12-25,€5.000000,70.000000 kg,13.160000 L,348 km
MUC,STR,2019-12-25,€5.000000,40.000000 kg,10.120000 L,242 km
STR,MUC,2019-12-31,€5.000000,40.000000 kg,10.120000 L,242 km
MUC,MUC,2019-12-31,€5.000000,10.190000 kg,2.570000 L,50 km
