DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LDY,LCY,2019-01-18,€5.000000,194.040000 kg,22.510000 L,670 km
LCY,CGN,2019-01-20,€5.000000,159.180000 kg,20.180000 L,549 km
CGN,LDY,2019-01-26,€8.000000,324.020000 kg,32.640000 L,1113 km
LDY,TXL,2019-01-26,€10.000000,399.040000 kg,38.720000 L,1417 km
TXL,LDY,2019-02-02,€10.000000,399.040000 kg,38.720000 L,1417 km
LDY,LCY,2019-02-02,€5.000000,194.040000 kg,22.510000 L,670 km
LCY,LDY,2019-02-23,€5.000000,194.040000 kg,22.510000 L,670 km
LDY,LPL,2019-02-23,€5.000000,97.590000 kg,16.400000 L,388 km
LPL,LDY,2019-03-15,€5.000000,97.590000 kg,16.400000 L,388 km
LDY,LCY,2019-03-15,€5.000000,194.040000 kg,22.510000 L,670 km
LCY,LDY,2019-03-28,€5.000000,194.040000 kg,22.510000 L,670 km
LDY,RAK,2019-03-28,€17.000000,698.990000 kg,63.400000 L,2659 km
RAK,BRU,2019-04-11,€15.000000,649.000000 kg,59.240000 L,2429 km
BRU,GLA,2019-04-13,€6.000000,248.940000 kg,26.610000 L,851 km
GLA,LDY,2019-04-19,€5.000000,52.410000 kg,13.040000 L,255 km
LDY,LCY,2019-04-19,€5.000000,194.040000 kg,22.510000 L,670 km
LCY,LDY,2019-05-12,€5.000000,194.040000 kg,22.510000 L,670 km
LDY,LCY,2019-05-12,€5.000000,194.040000 kg,22.510000 L,670 km
LCY,LDY,2019-05-23,€5.000000,194.040000 kg,22.510000 L,670 km
LDY,LCY,2019-05-23,€5.000000,194.040000 kg,22.510000 L,670 km
LCY,BQH,2019-05-25,€5.000000,10.670000 kg,2.700000 L,52 km
BQH,LCY,2019-05-26,€5.000000,10.670000 kg,2.700000 L,52 km
LCY,LDY,2019-05-31,€5.000000,194.040000 kg,22.510000 L,670 km
LDY,GMP,2019-05-31,€66.000000,2840.880000 kg,244.580000 L,8894 km
FUK,BMA,2019-06-08,€58.000000,2501.900000 kg,215.880000 L,8036 km
BMA,LDY,2019-06-13,€11.000000,450.770000 kg,42.910000 L,1626 km
LDY,BBU,2019-06-13,€17.000000,703.510000 kg,63.780000 L,2678 km
BBU,LDY,2019-06-27,€17.000000,703.510000 kg,63.780000 L,2678 km
LDY,OXF,2019-06-27,€5.000000,169.940000 kg,20.900000 L,586 km
OXF,BZR,2019-06-28,€8.000000,306.830000 kg,31.250000 L,1043 km
BZR,SXF,2019-06-29,€9.000000,375.450000 kg,36.810000 L,1321 km
SXF,LDY,2019-07-05,€10.000000,402.920000 kg,39.030000 L,1432 km
LDY,RTM,2019-07-05,€7.000000,261.160000 kg,27.580000 L,889 km
RTM,LDY,2019-07-19,€7.000000,261.160000 kg,27.580000 L,889 km
LDY,LEJ,2019-07-19,€10.000000,397.430000 kg,38.590000 L,1410 km
LEJ,LDY,2019-07-27,€10.000000,397.430000 kg,38.590000 L,1410 km
LDY,LCY,2019-07-27,€5.000000,194.040000 kg,22.510000 L,670 km
LCY,LDY,2019-07-31,€5.000000,194.040000 kg,22.510000 L,670 km
LDY,AMS,2019-07-31,€7.000000,261.950000 kg,27.650000 L,892 km
AMS,LDY,2019-08-08,€7.000000,261.950000 kg,27.650000 L,892 km
LDY,KNF,2019-08-08,€5.000000,192.250000 kg,22.390000 L,664 km
KNF,LDY,2019-08-15,€5.000000,192.250000 kg,22.390000 L,664 km
LDY,CBG,2019-08-15,€5.000000,181.980000 kg,21.700000 L,628 km
CBG,LDY,2019-08-25,€5.000000,181.980000 kg,21.700000 L,628 km
LDY,ANR,2019-08-25,€7.000000,275.760000 kg,28.750000 L,935 km
ANR,LDY,2019-08-28,€7.000000,275.760000 kg,28.750000 L,935 km
LDY,PUY,2019-08-28,€13.000000,524.110000 kg,48.850000 L,1923 km
PUY,LDY,2019-09-06,€13.000000,524.110000 kg,48.850000 L,1923 km
LDY,LIS,2019-09-06,€12.000000,510.590000 kg,47.750000 L,1868 km
LIS,LDY,2019-09-14,€12.000000,510.590000 kg,47.750000 L,1868 km
LDY,LYN,2019-09-14,€10.000000,392.960000 kg,38.230000 L,1392 km
LYN,LDY,2019-09-28,€10.000000,392.960000 kg,38.230000 L,1392 km
LDY,PRG,2019-09-28,€11.000000,445.380000 kg,42.470000 L,1604 km
PRG,LDY,2019-10-18,€11.000000,445.380000 kg,42.470000 L,1604 km
LDY,LCY,2019-10-18,€5.000000,194.040000 kg,22.510000 L,670 km
LCY,AMS,2019-10-20,€5.000000,103.000000 kg,17.210000 L,383 km
AMS,LDY,2019-10-25,€7.000000,261.950000 kg,27.650000 L,892 km
LDY,LCY,2019-10-25,€5.000000,194.040000 kg,22.510000 L,670 km
LCY,NHT,2019-10-26,€5.000000,16.600000 kg,4.200000 L,81 km
NHT,LDY,2019-11-15,€5.000000,186.730000 kg,22.020000 L,644 km
LDY,LCY,2019-11-15,€5.000000,194.040000 kg,22.510000 L,670 km
LCY,LDY,2019-12-06,€5.000000,194.040000 kg,22.510000 L,670 km
LDY,SKP,2019-12-06,€16.000000,681.220000 kg,61.910000 L,2584 km
SKP,LDY,2019-12-13,€16.000000,681.220000 kg,61.910000 L,2584 km
LDY,MAN,2019-12-13,€5.000000,111.080000 kg,17.210000 L,419 km
MAN,LDY,2019-12-20,€5.000000,111.080000 kg,17.210000 L,419 km
LDY,LCY,2019-12-20,€5.000000,194.040000 kg,22.510000 L,670 km
LCY,AMS,2019-12-21,€5.000000,103.000000 kg,17.210000 L,383 km
AMS,LDY,2019-12-31,€7.000000,261.950000 kg,27.650000 L,892 km
LDY,LDY,2019-12-31,€0.000000,0.000000 kg,0.000000 L,0 km
