DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LTN,LCY,2019-01-01,€5.000000,20.210000 kg,5.110000 L,99 km
LCY,LTN,2019-01-18,€5.000000,20.210000 kg,5.110000 L,99 km
LTN,BCN,2019-01-18,€8.000000,320.000000 kg,31.640000 L,1239 km
BCN,LTN,2019-01-25,€8.000000,320.000000 kg,31.640000 L,1239 km
LTN,CEG,2019-01-25,€5.000000,57.570000 kg,13.510000 L,273 km
CEG,LCY,2019-01-27,€5.000000,70.820000 kg,14.730000 L,322 km
LCY,LTN,2019-02-08,€5.000000,20.210000 kg,5.110000 L,99 km
LTN,EWR,2019-02-08,€37.000000,1594.400000 kg,138.950000 L,5611 km
EWR,TNT,2019-02-09,€46.000000,1962.500000 kg,170.190000 L,6636 km
TNT,ZUN,2019-02-15,€0.000000,0.000000 kg,0.000000 L,0 km
ZUN,HHR,2019-02-16,€0.000000,0.000000 kg,0.000000 L,0 km
HHR,LBA,2019-02-23,€63.000000,2718.030000 kg,234.180000 L,8583 km
LBA,LTN,2019-03-03,€5.000000,61.650000 kg,13.890000 L,288 km
LTN,TFN,2019-03-03,€18.000000,772.390000 kg,69.530000 L,2969 km
TFN,LTN,2019-03-08,€18.000000,772.390000 kg,69.530000 L,2969 km
LTN,TXL,2019-03-08,€7.000000,290.930000 kg,29.970000 L,983 km
TXL,MAD,2019-03-10,€11.000000,455.000000 kg,42.530000 L,1901 km
MAD,LTN,2019-03-13,€9.000000,380.600000 kg,37.220000 L,1342 km
SJU,YTZ,2019-03-29,€19.000000,808.290000 kg,72.520000 L,3121 km
YTZ,LCY,2019-04-07,€39.000000,1656.220000 kg,144.200000 L,5783 km
LCY,LTN,2019-04-18,€5.000000,20.210000 kg,5.110000 L,99 km
LTN,SCL,2019-04-18,€96.000000,4154.360000 kg,355.880000 L,11756 km
SCL,SNC,2019-04-19,€22.000000,944.670000 kg,83.910000 L,3698 km
SNC,RLG,2019-04-28,€81.000000,3517.630000 kg,301.910000 L,10481 km
RLG,LTN,2019-05-01,€7.000000,273.440000 kg,28.570000 L,928 km
LTN,VCE,2019-05-01,€9.000000,352.100000 kg,34.920000 L,1227 km
VCE,LTN,2019-05-10,€9.000000,352.100000 kg,34.920000 L,1227 km
LTN,LBG,2019-05-10,€5.000000,115.180000 kg,17.450000 L,429 km
LBG,LTN,2019-05-26,€5.000000,115.180000 kg,17.450000 L,429 km
LTN,LBA,2019-05-26,€5.000000,61.650000 kg,13.890000 L,288 km
LBA,LTN,2019-05-29,€5.000000,61.650000 kg,13.890000 L,288 km
LTN,ZRH,2019-05-29,€6.000000,251.170000 kg,26.780000 L,858 km
MAN,LTN,2019-06-14,€5.000000,53.520000 kg,13.140000 L,259 km
LTN,BCN,2019-06-14,€8.000000,320.000000 kg,31.640000 L,1239 km
BCN,LTN,2019-06-29,€8.000000,320.000000 kg,31.640000 L,1239 km
LTN,AMS,2019-06-29,€5.000000,105.060000 kg,16.850000 L,405 km
AMS,LTN,2019-07-06,€5.000000,105.060000 kg,16.850000 L,405 km
LTN,TRN,2019-07-06,€7.000000,298.940000 kg,30.610000 L,1011 km
TRN,IBZ,2019-07-07,€7.000000,268.770000 kg,28.190000 L,913 km
IBZ,LTN,2019-07-13,€10.000000,420.310000 kg,40.440000 L,1503 km
LTN,LBA,2019-07-13,€5.000000,61.650000 kg,13.890000 L,288 km
LBA,LTN,2019-07-20,€5.000000,61.650000 kg,13.890000 L,288 km
LTN,IBZ,2019-07-20,€10.000000,420.310000 kg,40.440000 L,1503 km
IBZ,BCN,2019-07-21,€5.000000,47.000000 kg,11.890000 L,324 km
BCN,LTN,2019-07-26,€8.000000,320.000000 kg,31.640000 L,1239 km
LTN,LCY,2019-07-26,€5.000000,20.210000 kg,5.110000 L,99 km
LCY,LTN,2019-08-02,€5.000000,20.210000 kg,5.110000 L,99 km
LTN,IBZ,2019-08-02,€10.000000,420.310000 kg,40.440000 L,1503 km
IBZ,LTN,2019-08-09,€10.000000,420.310000 kg,40.440000 L,1503 km
LTN,IBZ,2019-08-09,€10.000000,420.310000 kg,40.440000 L,1503 km
IBZ,LTN,2019-08-17,€10.000000,420.310000 kg,40.440000 L,1503 km
LTN,ZAD,2019-08-17,€10.000000,419.800000 kg,40.400000 L,1501 km
ZAD,LTN,2019-08-21,€10.000000,419.800000 kg,40.400000 L,1501 km
LTN,BUD,2019-08-21,€10.000000,429.610000 kg,41.190000 L,1540 km
BUD,LTN,2019-09-05,€10.000000,429.610000 kg,41.190000 L,1540 km
LTN,GDL,2019-09-05,€68.000000,2930.430000 kg,252.170000 L,9121 km
GDL,FAO,2019-09-12,€68.000000,2944.620000 kg,253.370000 L,9157 km
FAO,LTN,2019-09-17,€12.000000,495.390000 kg,46.520000 L,1807 km
LTN,IBZ,2019-09-17,€10.000000,420.310000 kg,40.440000 L,1503 km
IBZ,LTN,2019-09-21,€10.000000,420.310000 kg,40.440000 L,1503 km
LTN,LCY,2019-09-21,€5.000000,20.210000 kg,5.110000 L,99 km
LCY,BCN,2019-09-22,€9.000000,374.000000 kg,37.210000 L,1194 km
BCN,IBZ,2019-09-24,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,LTN,2019-09-28,€10.000000,420.310000 kg,40.440000 L,1503 km
LTN,HRT,2019-09-28,€5.000000,64.790000 kg,14.170000 L,300 km
HRT,LTN,2019-10-04,€5.000000,64.790000 kg,14.170000 L,300 km
LTN,SCL,2019-10-04,€96.000000,4154.360000 kg,355.880000 L,11756 km
AMS,LTN,2019-11-01,€5.000000,105.060000 kg,16.850000 L,405 km
LTN,BOG,2019-11-01,€63.000000,2703.710000 kg,232.970000 L,8547 km
BOG,EOH,2019-11-02,€5.000000,59.740000 kg,13.710000 L,281 km
EOH,BHX,2019-11-03,€62.000000,2656.370000 kg,228.960000 L,8427 km
BHX,LTN,2019-11-09,€5.000000,33.580000 kg,8.500000 L,164 km
LTN,GVA,2019-11-09,€6.000000,243.810000 kg,26.190000 L,834 km
GVA,LTN,2019-11-15,€6.000000,243.810000 kg,26.190000 L,834 km
LTN,MRS,2019-11-15,€8.000000,315.070000 kg,31.920000 L,1077 km
MRS,TLS,2019-11-16,€5.000000,103.000000 kg,18.730000 L,359 km
TLS,LTN,2019-11-22,€7.000000,288.930000 kg,29.810000 L,977 km
LTN,LGA,2019-11-22,€37.000000,1585.250000 kg,138.170000 L,5585 km
LGA,LCY,2019-11-23,€37.000000,1599.810000 kg,139.410000 L,5626 km
LCY,LTN,2019-11-30,€5.000000,20.210000 kg,5.110000 L,99 km
LTN,IBZ,2019-11-30,€10.000000,420.310000 kg,40.440000 L,1503 km
IBZ,LTN,2019-12-05,€10.000000,420.310000 kg,40.440000 L,1503 km
LTN,MJV,2019-12-05,€11.000000,443.370000 kg,42.310000 L,1596 km
MJV,MAN,2019-12-06,€12.000000,484.450000 kg,45.630000 L,1762 km
MAN,MLH,2019-12-07,€7.000000,286.640000 kg,29.620000 L,970 km
MLH,LTN,2019-12-14,€6.000000,222.590000 kg,24.490000 L,767 km
LTN,TNT,2019-12-14,€8.000000,322.620000 kg,32.530000 L,1107 km
TNT,LPL,2019-12-21,€9.000000,379.630000 kg,37.150000 L,1338 km
LPL,LTN,2019-12-28,€5.000000,60.620000 kg,13.790000 L,284 km
LTN,LTN,2019-12-28,€5.000000,10.190000 kg,2.570000 L,50 km
