DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
TXL,SPU,2019-01-12,€8.000000,315.720000 kg,31.970000 L,1079 km
SPU,TXL,2019-01-25,€8.000000,315.720000 kg,31.970000 L,1079 km
TXL,LIS,2019-01-25,€15.000000,627.560000 kg,57.430000 L,2357 km
LIS,TXL,2019-02-15,€15.000000,627.560000 kg,57.430000 L,2357 km
TXL,BMA,2019-02-15,€6.000000,251.330000 kg,26.800000 L,858 km
BMA,TXL,2019-02-22,€6.000000,251.330000 kg,26.800000 L,858 km
TXL,LCY,2019-03-02,€7.000000,284.090000 kg,29.420000 L,962 km
LCY,TXL,2019-03-08,€7.000000,284.090000 kg,29.420000 L,962 km
TXL,LEJ,2019-03-08,€5.000000,39.430000 kg,9.980000 L,193 km
LEJ,TXL,2019-03-30,€5.000000,39.430000 kg,9.980000 L,193 km
TXL,CLJ,2019-04-05,€8.000000,304.700000 kg,31.080000 L,1035 km
CLJ,TXL,2019-05-12,€8.000000,304.700000 kg,31.080000 L,1035 km
TXL,CGN,2019-05-24,€5.000000,124.000000 kg,16.200000 L,513 km
CGN,TXL,2019-06-07,€5.000000,124.000000 kg,16.200000 L,513 km
TXL,CDG,2019-06-08,€6.000000,233.000000 kg,24.550000 L,900 km
CDG,TXL,2019-06-14,€6.000000,233.000000 kg,24.550000 L,900 km
TXL,IEG,2019-06-14,€5.000000,44.200000 kg,11.180000 L,216 km
IEG,TXL,2019-06-22,€5.000000,44.200000 kg,11.180000 L,216 km
TXL,OBF,2019-06-22,€5.000000,164.930000 kg,20.570000 L,569 km
OBF,TXL,2019-07-18,€5.000000,164.930000 kg,20.570000 L,569 km
TXL,BCN,2019-07-18,€8.000000,334.000000 kg,31.890000 L,1560 km
BCN,IBZ,2019-07-19,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,BCN,2019-07-20,€5.000000,47.000000 kg,11.890000 L,324 km
BCN,TXL,2019-07-25,€8.000000,334.000000 kg,31.890000 L,1560 km
TXL,HAM,2019-07-25,€5.000000,58.000000 kg,14.680000 L,299 km
HAM,TXL,2019-08-02,€5.000000,58.000000 kg,14.680000 L,299 km
TXL,SPU,2019-08-02,€8.000000,315.720000 kg,31.970000 L,1079 km
SPU,TXL,2019-08-21,€8.000000,315.720000 kg,31.970000 L,1079 km
TXL,BUD,2019-08-21,€6.000000,222.000000 kg,24.550000 L,760 km
BUD,TXL,2019-08-30,€6.000000,222.000000 kg,24.550000 L,760 km
TXL,LEJ,2019-08-31,€5.000000,39.430000 kg,9.980000 L,193 km
LEJ,TXL,2019-09-13,€5.000000,39.430000 kg,9.980000 L,193 km
TXL,BRU,2019-09-13,€6.000000,243.000000 kg,27.840000 L,682 km
BRU,TXL,2019-09-21,€6.000000,243.000000 kg,27.840000 L,682 km
TXL,SPU,2019-09-21,€8.000000,315.720000 kg,31.970000 L,1079 km
SPU,TXL,2019-09-28,€8.000000,315.720000 kg,31.970000 L,1079 km
TXL,GRX,2019-09-28,€14.000000,593.720000 kg,54.610000 L,2214 km
GRX,TXL,2019-10-04,€14.000000,593.720000 kg,54.610000 L,2214 km
TXL,GRO,2019-10-04,€10.000000,411.920000 kg,39.760000 L,1469 km
GRO,TXL,2019-10-12,€10.000000,411.920000 kg,39.760000 L,1469 km
TXL,BXO,2019-10-26,€34.000000,1470.040000 kg,128.400000 L,5264 km
BXO,TXL,2019-10-31,€34.000000,1470.040000 kg,128.400000 L,5264 km
TXL,LYN,2019-10-31,€7.000000,301.750000 kg,30.840000 L,1023 km
LYN,TXL,2019-11-09,€7.000000,301.750000 kg,30.840000 L,1023 km
TXL,HAM,2019-11-09,€5.000000,58.000000 kg,14.680000 L,299 km
HAM,TXL,2019-11-15,€5.000000,58.000000 kg,14.680000 L,299 km
TXL,MAD,2019-11-15,€11.000000,455.000000 kg,42.530000 L,1901 km
MAD,GVA,2019-11-16,€6.000000,250.000000 kg,25.310000 L,1057 km
GVA,TXL,2019-11-23,€7.000000,272.420000 kg,28.480000 L,925 km
TXL,LBG,2019-11-23,€7.000000,268.020000 kg,28.130000 L,911 km
LBG,TXL,2019-11-30,€7.000000,268.020000 kg,28.130000 L,911 km
TXL,BRN,2019-11-30,€6.000000,234.140000 kg,25.420000 L,804 km
BRN,TXL,2019-12-12,€6.000000,234.140000 kg,25.420000 L,804 km
TXL,BEV,2019-12-12,€18.000000,777.850000 kg,69.980000 L,2993 km
BEV,TXL,2019-12-28,€18.000000,777.850000 kg,69.980000 L,2993 km
TXL,TXL,2019-12-28,€5.000000,10.190000 kg,2.570000 L,50 km
