DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
BCN,AMS,2019-01-11,€9.000000,381.000000 kg,37.460000 L,1291 km
AMS,GRQ,2019-01-11,€5.000000,41.130000 kg,10.410000 L,201 km
GRQ,AMS,2019-01-26,€5.000000,41.130000 kg,10.410000 L,201 km
AMS,HND,2019-02-02,€70.000000,3030.380000 kg,260.630000 L,9375 km
HND,TXL,2019-02-09,€67.000000,2879.910000 kg,247.890000 L,8993 km
TXL,AMS,2019-02-15,€5.000000,183.000000 kg,21.770000 L,628 km
MAD,AMS,2019-03-01,€10.000000,398.000000 kg,38.220000 L,1506 km
AMS,GVA,2019-03-01,€6.000000,222.000000 kg,24.810000 L,731 km
GVA,RTM,2019-03-02,€5.000000,202.040000 kg,23.050000 L,698 km
RTM,AMS,2019-03-23,€5.000000,19.850000 kg,5.020000 L,97 km
LIS,AMS,2019-03-30,€12.000000,515.000000 kg,48.100000 L,1894 km
AMS,BCN,2019-03-31,€9.000000,381.000000 kg,37.460000 L,1291 km
BCN,AMS,2019-04-06,€9.000000,381.000000 kg,37.460000 L,1291 km
AMS,RTM,2019-04-06,€5.000000,19.850000 kg,5.020000 L,97 km
RTM,AMS,2019-04-19,€5.000000,19.850000 kg,5.020000 L,97 km
AMS,TBS,2019-05-10,€25.000000,1068.000000 kg,95.440000 L,3269 km
TBS,AMS,2019-05-18,€25.000000,1068.000000 kg,95.440000 L,3269 km
AMS,GRQ,2019-05-25,€5.000000,41.130000 kg,10.410000 L,201 km
GRQ,AMS,2019-06-08,€5.000000,41.130000 kg,10.410000 L,201 km
AMS,RTM,2019-06-08,€5.000000,19.850000 kg,5.020000 L,97 km
RTM,EIN,2019-06-09,€5.000000,27.740000 kg,7.020000 L,135 km
EIN,AMS,2019-06-16,€5.000000,31.600000 kg,8.000000 L,154 km
AMS,TXL,2019-06-16,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,AMS,2019-06-22,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,EIN,2019-07-22,€5.000000,31.600000 kg,8.000000 L,154 km
EIN,AMS,2019-07-27,€5.000000,31.600000 kg,8.000000 L,154 km
RTM,AMS,2019-08-23,€5.000000,19.850000 kg,5.020000 L,97 km
AMS,RTM,2019-08-24,€5.000000,19.850000 kg,5.020000 L,97 km
RTM,AMS,2019-08-30,€5.000000,19.850000 kg,5.020000 L,97 km
AMS,CIA,2019-08-30,€9.000000,381.960000 kg,37.330000 L,1348 km
CIA,AMS,2019-09-06,€9.000000,381.960000 kg,37.330000 L,1348 km
AMS,EIN,2019-09-14,€5.000000,31.600000 kg,8.000000 L,154 km
EIN,AMS,2019-10-05,€5.000000,31.600000 kg,8.000000 L,154 km
AMS,RTM,2019-10-05,€5.000000,19.850000 kg,5.020000 L,97 km
RTM,AMS,2019-10-12,€5.000000,19.850000 kg,5.020000 L,97 km
AMS,MMJ,2019-10-12,€69.000000,2973.800000 kg,255.840000 L,9231 km
MMJ,AMS,2019-10-17,€69.000000,2973.800000 kg,255.840000 L,9231 km
AMS,LCY,2019-11-01,€5.000000,103.000000 kg,17.210000 L,383 km
LEJ,AMS,2019-11-23,€5.000000,169.300000 kg,20.860000 L,584 km
AMS,EIN,2019-11-30,€5.000000,31.600000 kg,8.000000 L,154 km
EIN,AMS,2019-12-06,€5.000000,31.600000 kg,8.000000 L,154 km
AMS,TXL,2019-12-06,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,AMS,2019-12-20,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,AMS,2019-12-21,€5.000000,10.190000 kg,2.570000 L,50 km
