DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
MXN,TXL,2019-04-19,€9.000000,378.540000 kg,37.060000 L,1334 km
TXL,AUH,2019-04-19,€30.000000,1266.710000 kg,111.140000 L,4698 km
AUH,TXL,2019-04-21,€30.000000,1266.710000 kg,111.140000 L,4698 km
TXL,LIS,2019-04-24,€15.000000,627.560000 kg,57.430000 L,2357 km
LIS,TXL,2019-04-27,€15.000000,627.560000 kg,57.430000 L,2357 km
TXL,RTM,2019-04-27,€5.000000,190.410000 kg,22.270000 L,657 km
RTM,TXL,2019-05-03,€5.000000,190.410000 kg,22.270000 L,657 km
TXL,AEP,2019-05-03,€98.000000,4259.480000 kg,364.790000 L,11967 km
AEP,PRG,2019-05-10,€97.000000,4211.820000 kg,360.750000 L,11871 km
PRG,CIA,2019-05-11,€7.000000,291.410000 kg,30.010000 L,985 km
CIA,TXL,2019-05-17,€9.000000,357.980000 kg,35.390000 L,1250 km
TXL,HEM,2019-05-17,€8.000000,337.440000 kg,33.730000 L,1167 km
HEM,MHG,2019-05-18,€11.000000,454.720000 kg,43.230000 L,1642 km
MHG,TXL,2019-05-22,€5.000000,215.000000 kg,27.590000 L,528 km
TXL,IBZ,2019-05-22,€9.000000,386.000000 kg,36.200000 L,1823 km
IBZ,POW,2019-05-24,€9.000000,370.160000 kg,36.380000 L,1300 km
POW,IBZ,2019-05-25,€9.000000,370.160000 kg,36.380000 L,1300 km
IBZ,TXL,2019-06-07,€9.000000,386.000000 kg,36.200000 L,1823 km
TXL,FRA,2019-06-07,€5.000000,111.000000 kg,15.180000 L,481 km
FRA,BGY,2019-06-09,€5.000000,157.500000 kg,20.070000 L,543 km
BGY,IBZ,2019-06-10,€8.000000,313.710000 kg,31.810000 L,1071 km
IBZ,TXL,2019-06-15,€9.000000,386.000000 kg,36.200000 L,1823 km
TXL,MAD,2019-06-15,€11.000000,455.000000 kg,42.530000 L,1901 km
MAD,TXL,2019-06-22,€11.000000,455.000000 kg,42.530000 L,1901 km
TXL,VIY,2019-06-22,€7.000000,276.840000 kg,28.840000 L,939 km
VIY,PMI,2019-06-23,€8.000000,315.200000 kg,31.930000 L,1077 km
PMI,TXL,2019-06-28,€9.000000,361.000000 kg,34.170000 L,1703 km
TXL,SKU,2019-06-28,€12.000000,494.010000 kg,46.410000 L,1801 km
SKU,AMS,2019-06-29,€14.000000,586.280000 kg,53.990000 L,2183 km
AMS,TXL,2019-07-05,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,OSR,2019-07-05,€5.000000,146.790000 kg,19.350000 L,506 km
OSR,MUC,2019-07-06,€5.000000,159.670000 kg,20.220000 L,550 km
MUC,IBZ,2019-07-08,€8.000000,336.000000 kg,32.400000 L,1394 km
IBZ,TXL,2019-07-13,€9.000000,386.000000 kg,36.200000 L,1823 km
TXL,LBA,2019-07-13,€8.000000,309.600000 kg,31.480000 L,1055 km
LBA,TXL,2019-07-18,€8.000000,309.600000 kg,31.480000 L,1055 km
TXL,BCN,2019-07-18,€8.000000,334.000000 kg,31.890000 L,1560 km
BCN,IBZ,2019-07-19,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,AMS,2019-07-20,€11.000000,436.920000 kg,41.780000 L,1570 km
AMS,IBZ,2019-07-22,€11.000000,436.920000 kg,41.780000 L,1570 km
IBZ,TXL,2019-07-25,€9.000000,386.000000 kg,36.200000 L,1823 km
TXL,SXF,2019-07-25,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-07-28,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,LEJ,2019-07-28,€5.000000,39.430000 kg,9.980000 L,193 km
LEJ,TXL,2019-08-02,€5.000000,39.430000 kg,9.980000 L,193 km
TXL,HHN,2019-08-02,€5.000000,162.880000 kg,20.430000 L,562 km
HHN,MPL,2019-08-03,€6.000000,233.270000 kg,25.350000 L,801 km
MPL,IBZ,2019-08-05,€5.000000,179.230000 kg,21.520000 L,618 km
IBZ,ALL,2019-08-07,€6.000000,250.310000 kg,26.710000 L,855 km
ALL,HOQ,2019-08-09,€6.000000,234.700000 kg,25.460000 L,806 km
HOQ,OLB,2019-08-11,€8.000000,325.280000 kg,32.740000 L,1118 km
OLB,TXL,2019-08-15,€9.000000,390.820000 kg,38.050000 L,1383 km
TXL,RMI,2019-08-15,€6.000000,238.000000 kg,24.550000 L,1000 km
RMI,TXL,2019-08-18,€6.000000,238.000000 kg,24.550000 L,1000 km
TXL,ZAD,2019-08-18,€7.000000,297.200000 kg,30.470000 L,1004 km
ZAD,MGL,2019-08-19,€8.000000,316.600000 kg,32.040000 L,1083 km
MGL,BUD,2019-08-21,€8.000000,311.760000 kg,31.650000 L,1063 km
BUD,AMS,2019-08-23,€8.000000,335.000000 kg,33.160000 L,1217 km
AMS,TXL,2019-08-29,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,IBZ,2019-08-29,€9.000000,386.000000 kg,36.200000 L,1823 km
IBZ,TGD,2019-08-30,€11.000000,446.350000 kg,42.550000 L,1608 km
TGD,TXL,2019-09-07,€9.000000,362.580000 kg,35.760000 L,1269 km
TXL,FRA,2019-09-07,€5.000000,111.000000 kg,15.180000 L,481 km
FRA,IBZ,2019-09-08,€7.000000,300.000000 kg,29.110000 L,1412 km
IBZ,TXL,2019-09-13,€9.000000,386.000000 kg,36.200000 L,1823 km
TXL,IBZ,2019-09-13,€9.000000,386.000000 kg,36.200000 L,1823 km
IBZ,TXL,2019-09-16,€9.000000,386.000000 kg,36.200000 L,1823 km
TXL,IBZ,2019-09-16,€9.000000,386.000000 kg,36.200000 L,1823 km
IBZ,TXL,2019-09-19,€9.000000,386.000000 kg,36.200000 L,1823 km
TXL,SKG,2019-09-19,€9.000000,353.000000 kg,33.670000 L,1574 km
SKG,DUS,2019-09-21,€9.000000,380.000000 kg,35.690000 L,1775 km
DUS,TXL,2019-09-28,€5.000000,134.000000 kg,17.210000 L,517 km
TXL,LPL,2019-09-28,€8.000000,329.430000 kg,33.080000 L,1135 km
LPL,IBZ,2019-09-30,€11.000000,467.000000 kg,44.220000 L,1692 km
IBZ,TXL,2019-10-19,€9.000000,386.000000 kg,36.200000 L,1823 km
TXL,AMS,2019-10-19,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,TXL,2019-10-25,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,HAJ,2019-10-30,€5.000000,63.160000 kg,14.030000 L,294 km
HAJ,NAP,2019-10-31,€8.000000,318.000000 kg,30.880000 L,1381 km
NAP,VIY,2019-11-01,€9.000000,381.180000 kg,37.270000 L,1344 km
VIY,TXL,2019-11-08,€7.000000,276.840000 kg,28.840000 L,939 km
TXL,GVA,2019-11-08,€7.000000,272.420000 kg,28.480000 L,925 km
GVA,TXL,2019-11-22,€7.000000,272.420000 kg,28.480000 L,925 km
TXL,TNT,2019-11-22,€6.000000,229.760000 kg,25.070000 L,790 km
TNT,SCL,2019-11-30,€100.000000,4335.180000 kg,371.210000 L,12118 km
SCL,DXB,2019-12-06,€131.000000,5689.790000 kg,486.020000 L,14831 km
DXB,AMS,2019-12-07,€40.000000,1720.000000 kg,150.370000 L,5216 km
AMS,TXL,2019-12-13,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,ZRH,2019-12-13,€5.000000,177.000000 kg,20.000000 L,710 km
ZRH,STR,2019-12-14,€5.000000,41.000000 kg,10.370000 L,195 km
STR,TXL,2019-12-20,€5.000000,159.000000 kg,19.740000 L,565 km
TXL,BRS,2019-12-20,€8.000000,334.010000 kg,33.450000 L,1153 km
BRS,TXL,2019-12-21,€0.000000,0.000000 kg,0.000000 L,0 km
