DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
ELS,LCY,2019-01-01,€74.000000,3216.920000 kg,276.430000 L,9847 km
LCY,ELS,2019-01-18,€74.000000,3216.920000 kg,276.430000 L,9847 km
ELS,BCN,2019-01-18,€64.000000,2778.610000 kg,239.310000 L,8737 km
BCN,ELS,2019-01-27,€64.000000,2778.610000 kg,239.310000 L,8737 km
ELS,LCY,2019-01-27,€74.000000,3216.920000 kg,276.430000 L,9847 km
LCY,ELS,2019-02-08,€74.000000,3216.920000 kg,276.430000 L,9847 km
ELS,EWR,2019-02-08,€114.000000,4933.550000 kg,421.920000 L,13317 km
EWR,TNT,2019-02-09,€46.000000,1962.500000 kg,170.190000 L,6636 km
TNT,ZUN,2019-02-15,€0.000000,0.000000 kg,0.000000 L,0 km
ZUN,HHR,2019-02-16,€0.000000,0.000000 kg,0.000000 L,0 km
HHR,LBA,2019-02-24,€63.000000,2718.030000 kg,234.180000 L,8583 km
LBA,ELS,2019-03-02,€77.000000,3343.850000 kg,287.180000 L,10133 km
ELS,LCY,2019-03-02,€74.000000,3216.920000 kg,276.430000 L,9847 km
LCY,ELS,2019-03-08,€74.000000,3216.920000 kg,276.430000 L,9847 km
ELS,TXL,2019-03-08,€73.000000,3152.740000 kg,270.990000 L,9685 km
TXL,BHX,2019-03-09,€8.000000,312.780000 kg,31.730000 L,1067 km
BHX,ELS,2019-03-13,€76.000000,3274.230000 kg,281.280000 L,9992 km
TNT,STN,2019-03-30,€8.000000,314.430000 kg,31.870000 L,1074 km
STN,ELS,2019-04-07,€75.000000,3229.990000 kg,277.530000 L,9880 km
ELS,LCY,2019-04-07,€74.000000,3216.920000 kg,276.430000 L,9847 km
LCY,ELS,2019-04-21,€74.000000,3216.920000 kg,276.430000 L,9847 km
ELS,HUY,2019-04-21,€77.000000,3333.310000 kg,286.290000 L,10112 km
HUY,ELS,2019-04-26,€77.000000,3333.310000 kg,286.290000 L,10112 km
ELS,LPL,2019-04-26,€77.000000,3333.810000 kg,286.330000 L,10113 km
LPL,SWS,2019-04-27,€5.000000,53.580000 kg,13.140000 L,259 km
SWS,ELS,2019-05-17,€76.000000,3267.310000 kg,280.690000 L,9975 km
ELS,IBZ,2019-05-17,€62.000000,2688.980000 kg,231.720000 L,8510 km
IBZ,ELS,2019-05-25,€62.000000,2688.980000 kg,231.720000 L,8510 km
ELS,AMS,2019-05-25,€74.000000,3203.740000 kg,275.310000 L,9814 km
AMS,LBA,2019-05-26,€5.000000,181.000000 kg,23.540000 L,510 km
LBA,ELS,2019-05-29,€77.000000,3343.850000 kg,287.180000 L,10133 km
ELS,ZRH,2019-05-29,€69.000000,2967.720000 kg,255.320000 L,9216 km
ZRH,ELS,2019-06-07,€69.000000,2967.720000 kg,255.320000 L,9216 km
ELS,IBZ,2019-06-07,€62.000000,2688.980000 kg,231.720000 L,8510 km
IBZ,ELS,2019-06-15,€62.000000,2688.980000 kg,231.720000 L,8510 km
ELS,IBZ,2019-06-15,€62.000000,2688.980000 kg,231.720000 L,8510 km
IBZ,ELS,2019-06-22,€62.000000,2688.980000 kg,231.720000 L,8510 km
ELS,BRS,2019-06-22,€75.000000,3242.690000 kg,278.610000 L,9913 km
BRS,ELS,2019-07-07,€75.000000,3242.690000 kg,278.610000 L,9913 km
ELS,IBZ,2019-07-07,€62.000000,2688.980000 kg,231.720000 L,8510 km
IBZ,ELS,2019-07-20,€62.000000,2688.980000 kg,231.720000 L,8510 km
ELS,LCY,2019-07-20,€74.000000,3216.920000 kg,276.430000 L,9847 km
LCY,BCN,2019-07-21,€9.000000,374.000000 kg,37.210000 L,1194 km
BCN,IBZ,2019-07-23,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,ELS,2019-07-27,€62.000000,2688.980000 kg,231.720000 L,8510 km
ELS,WTN,2019-07-27,€76.000000,3293.320000 kg,282.900000 L,10032 km
WTN,ELS,2019-08-02,€76.000000,3293.320000 kg,282.900000 L,10032 km
ELS,IBZ,2019-08-02,€62.000000,2688.980000 kg,231.720000 L,8510 km
IBZ,ELS,2019-08-09,€62.000000,2688.980000 kg,231.720000 L,8510 km
ELS,SNC,2019-08-09,€95.000000,4111.780000 kg,352.270000 L,11671 km
SNC,IBZ,2019-08-18,€72.000000,3103.320000 kg,266.810000 L,9559 km
IBZ,ELS,2019-08-30,€62.000000,2688.980000 kg,231.720000 L,8510 km
ELS,MRS,2019-08-30,€66.000000,2830.790000 kg,243.730000 L,8869 km
MRS,IBZ,2019-08-31,€5.000000,197.000000 kg,23.030000 L,649 km
IBZ,ELS,2019-09-07,€62.000000,2688.980000 kg,231.720000 L,8510 km
ELS,HUY,2019-09-07,€77.000000,3333.310000 kg,286.290000 L,10112 km
HUY,ELS,2019-09-12,€77.000000,3333.310000 kg,286.290000 L,10112 km
ELS,FAO,2019-09-12,€64.000000,2759.560000 kg,237.700000 L,8688 km
FAO,ELS,2019-09-18,€64.000000,2759.560000 kg,237.700000 L,8688 km
ELS,IBZ,2019-09-18,€62.000000,2688.980000 kg,231.720000 L,8510 km
IBZ,ELS,2019-09-21,€62.000000,2688.980000 kg,231.720000 L,8510 km
ELS,LCY,2019-09-21,€74.000000,3216.920000 kg,276.430000 L,9847 km
LCY,ELS,2019-09-27,€74.000000,3216.920000 kg,276.430000 L,9847 km
ELS,IBZ,2019-09-27,€62.000000,2688.980000 kg,231.720000 L,8510 km
IBZ,LBA,2019-09-28,€11.000000,477.610000 kg,45.080000 L,1735 km
LBA,ELS,2019-10-20,€77.000000,3343.850000 kg,287.180000 L,10133 km
ELS,AMS,2019-10-20,€74.000000,3203.740000 kg,275.310000 L,9814 km
AMS,ELS,2019-10-26,€74.000000,3203.740000 kg,275.310000 L,9814 km
ELS,LBA,2019-10-26,€77.000000,3343.850000 kg,287.180000 L,10133 km
LBA,ELS,2019-11-08,€77.000000,3343.850000 kg,287.180000 L,10133 km
ELS,DUB,2019-11-08,€78.000000,3389.130000 kg,291.020000 L,10224 km
DUB,ELS,2019-11-23,€78.000000,3389.130000 kg,291.020000 L,10224 km
ELS,LCY,2019-11-23,€74.000000,3216.920000 kg,276.430000 L,9847 km
LCY,ELS,2019-12-14,€74.000000,3216.920000 kg,276.430000 L,9847 km
ELS,TNT,2019-12-14,€67.000000,2888.730000 kg,248.640000 L,9016 km
TNT,LGA,2019-12-19,€45.000000,1953.210000 kg,169.400000 L,6610 km
MEB,ELS,2019-12-31,€75.000000,3223.950000 kg,277.020000 L,9865 km
