DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
STN,BRS,2019-01-01,€5.000000,54.100000 kg,13.190000 L,261 km
BRS,STN,2019-01-18,€5.000000,54.100000 kg,13.190000 L,261 km
STN,BLR,2019-01-18,€58.000000,2515.880000 kg,217.070000 L,8071 km
BLR,TXL,2019-02-01,€50.000000,2171.250000 kg,187.890000 L,7198 km
TXL,STN,2019-02-15,€7.000000,278.000000 kg,28.930000 L,943 km
STN,MAN,2019-02-15,€5.000000,60.600000 kg,13.790000 L,284 km
MAN,LBA,2019-02-16,€5.000000,24.570000 kg,6.220000 L,120 km
LBA,STN,2019-03-01,€5.000000,65.970000 kg,14.280000 L,304 km
STN,LGA,2019-03-01,€37.000000,1599.120000 kg,139.350000 L,5624 km
LGA,SFO,2019-03-08,€25.000000,1086.830000 kg,95.880000 L,4197 km
SFO,LCY,2019-03-15,€64.000000,2763.150000 kg,238.000000 L,8698 km
LCY,STN,2019-03-21,€5.000000,18.850000 kg,4.770000 L,92 km
STN,NCL,2019-03-21,€5.000000,112.520000 kg,17.290000 L,423 km
NCL,BHX,2019-03-22,€5.000000,71.000000 kg,17.970000 L,336 km
BHX,TXL,2019-03-23,€8.000000,312.780000 kg,31.730000 L,1067 km
TXL,STN,2019-04-04,€7.000000,278.000000 kg,28.930000 L,943 km
STN,MAN,2019-04-04,€5.000000,60.600000 kg,13.790000 L,284 km
MAN,STN,2019-04-08,€5.000000,60.600000 kg,13.790000 L,284 km
STN,INN,2019-04-08,€7.000000,296.340000 kg,30.400000 L,1001 km
INN,STN,2019-04-12,€7.000000,296.340000 kg,30.400000 L,1001 km
STN,GVA,2019-04-12,€6.000000,236.240000 kg,25.590000 L,810 km
GVA,BMA,2019-04-13,€11.000000,470.870000 kg,44.530000 L,1707 km
BMA,STN,2019-04-24,€10.000000,402.900000 kg,39.030000 L,1432 km
STN,EDI,2019-04-24,€5.000000,162.240000 kg,20.390000 L,559 km
EDI,GLA,2019-04-26,€5.000000,21.750000 kg,5.500000 L,106 km
GLA,DND,2019-04-27,€5.000000,30.410000 kg,7.690000 L,149 km
DND,STN,2019-04-30,€5.000000,173.960000 kg,21.170000 L,600 km
STN,OXF,2019-04-30,€5.000000,31.240000 kg,7.900000 L,153 km
OXF,STN,2019-05-04,€5.000000,31.240000 kg,7.900000 L,153 km
STN,LCY,2019-05-04,€5.000000,18.850000 kg,4.770000 L,92 km
LCY,STN,2019-05-10,€5.000000,18.850000 kg,4.770000 L,92 km
DUB,STN,2019-05-31,€5.000000,150.860000 kg,19.630000 L,520 km
STN,BHD,2019-05-31,€5.000000,161.760000 kg,20.350000 L,558 km
BHD,STN,2019-06-08,€5.000000,161.760000 kg,20.350000 L,558 km
