DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
TXL,LCY,2019-02-09,€7.000000,284.090000 kg,29.420000 L,962 km
LCY,TXL,2019-03-15,€7.000000,284.090000 kg,29.420000 L,962 km
TXL,LBG,2019-03-15,€7.000000,268.020000 kg,28.130000 L,911 km
LBG,TXL,2019-03-30,€7.000000,268.020000 kg,28.130000 L,911 km
TXL,KRK,2019-03-30,€5.000000,141.000000 kg,17.210000 L,578 km
KRK,TXL,2019-04-13,€5.000000,141.000000 kg,17.210000 L,578 km
TXL,LGA,2019-05-02,€44.000000,1885.170000 kg,163.630000 L,6421 km
LGA,ZUN,2019-05-03,€0.000000,0.000000 kg,0.000000 L,0 km
ZUN,OAK,2019-05-04,€0.000000,0.000000 kg,0.000000 L,0 km
OAK,BCN,2019-05-11,€73.000000,3130.790000 kg,269.130000 L,9629 km
BCN,TXL,2019-05-26,€8.000000,334.000000 kg,31.890000 L,1560 km
TXL,MAN,2019-05-26,€8.000000,319.570000 kg,32.280000 L,1095 km
MAN,TXL,2019-06-23,€8.000000,319.570000 kg,32.280000 L,1095 km
TXL,DRS,2019-08-02,€5.000000,43.400000 kg,10.980000 L,212 km
DRS,TXL,2019-08-09,€5.000000,43.400000 kg,10.980000 L,212 km
TXL,LCY,2019-08-17,€7.000000,284.090000 kg,29.420000 L,962 km
LCY,TXL,2019-08-24,€7.000000,284.090000 kg,29.420000 L,962 km
TXL,LCY,2019-08-24,€7.000000,284.090000 kg,29.420000 L,962 km
LCY,TXL,2019-10-03,€7.000000,284.090000 kg,29.420000 L,962 km
TXL,DCA,2019-10-03,€47.000000,2008.140000 kg,174.060000 L,6763 km
DCA,YTZ,2019-10-04,€5.000000,179.000000 kg,21.510000 L,618 km
YTZ,TXL,2019-10-19,€45.000000,1923.240000 kg,166.850000 L,6527 km
TXL,SXF,2019-10-19,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-10-25,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,VIE,2019-10-25,€5.000000,147.000000 kg,17.720000 L,596 km
VIE,TXL,2019-11-07,€5.000000,147.000000 kg,17.720000 L,596 km
TXL,BRU,2019-11-07,€6.000000,243.000000 kg,27.840000 L,682 km
BRU,TXL,2019-11-22,€6.000000,243.000000 kg,27.840000 L,682 km
TXL,KEL,2019-11-22,€5.000000,77.470000 kg,15.200000 L,340 km
KEL,TXL,2019-12-07,€5.000000,77.470000 kg,15.200000 L,340 km
TXL,TXL,2019-12-21,€5.000000,10.190000 kg,2.570000 L,50 km
